	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.022620437719034787	-0.02094092682376241	0.9125392061940538	0.32509282231025255
1	CYAZ	-0.2969098677031301	-0.2642951212239998	0.15814626072584387	0.08222995750983941
2	KACV	0.045572533477003	0.03113304244238387	0.8702694483242635	0.1139293450042031
3	PAHO	0.1011373460507647	0.11860648142041687	0.5324699024831234	0.46249736041578027
4	KLGB	-0.2978107857163782	-0.3034220959131427	0.10310509462824585	-0.2807146592656989
5	KNUC	0.23235412840262212	0.10727706945432608	0.5943157974485485	-0.2491247836412025
6	KNTD	-0.3490134606423678	-0.2067543126357837	0.27298304708904175	-0.23079380681943196
7	KNZY	-0.275580515745919	-0.2642828209094065	0.1581663403462046	-0.07651940148142353
8	PACD	-0.8750105199565846	-0.5377423798201288	0.004606938513770316	0.0005524721021230506
9	PANT	-0.9058700152334708	-0.7082329718386198	0.00022580643131928045	0.10169099482972427
10	KMRY	-0.12525854927304528	-0.08944579003786257	0.64449780605937	-0.17351415249101126
11	KLAX	-0.38918062757778177	-0.28637987114885527	0.1249669797953409	-0.2636976186916399
12	KAST	0.048085465185119844	0.04604042827237123	0.8091006056114495	0.04344409055850777
13	KSAN	-0.3386877039339994	-0.3213712544539498	0.08332655003801476	-0.2166496876738535
14	KNSI	-0.2530376730132426	-0.18019228093092235	0.34959819635666445	-0.2828788826213788
15	KSFO	0.06622761919515073	0.071871891375079	0.7058614215498528	0.0758594955228885
16	KSIT	0.32755982178431087	0.19691718531195365	0.37975090653191057	0.018849877776214954
17	PYAK	-0.2751097230872497	-0.15672005843253262	0.4082113137200144	0.20905425755498047
18	KOAK	0.11200196339511106	0.09800319394794241	0.6063993733375364	0.018305230622449063
19	KOTH	0.22188677745401772	0.20235309415154837	0.28354871763539247	0.1718411220721536
20	PADQ	-0.703811034045036	-0.5365481634441557	0.0022384133748793145	0.22183391964218954
21	KVBG	-0.14434610680208607	-0.07700876392671177	0.6913278849289418	-0.15037036679214943
