	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.030090190141223213	-0.01772224537520337	0.9344938385836881	-0.01664201369730562
1	CYAZ	-0.2893147551911351	-0.22889907134330978	0.22372119711191712	0.08457639499009606
2	KACV	-0.09946177457098812	-0.07327919403100125	0.7003633218961547	0.014784318140111555
3	PAHO	-0.7466456741793546	-0.6923118206623965	2.2484294599511652e-05	-0.13266958721496255
4	KLGB	-0.0007311513446940746	-0.0009522938124559439	0.9960151541410223	0.0017717374324678545
5	KNUC	0.06518217897051087	0.05102284384755334	0.8004678685544365	-0.2982485255466841
6	KNTD	0.06469269176599586	0.05438565710756878	0.7753099527744309	0.03954855104143935
7	KNZY	-0.13038211943742264	-0.14618877118336854	0.4408013971684195	-0.0010294299993570714
8	PACD	-1.0698461339790115	-0.6456553412889187	0.00011662117290802424	-0.30794603476294324
9	PANT	-0.8403031065181471	-0.619471331711126	0.00033919662271335066	-0.12704952177598336
10	KMRY	-0.22540166456206656	-0.26637394228167205	0.16248728340814111	-0.2957154161499748
11	KLAX	-0.046441263001481145	-0.04727929565699763	0.8040614098407348	-0.043656881494814725
12	KAST	-0.40519932070793185	-0.33183441732391394	0.0732207322543006	-0.2657387900553451
13	KSAN	-0.14403103408542883	-0.14860495898044954	0.4332023482540377	-0.12186713251956849
14	KNSI	0.1768886205911256	0.15180210685144346	0.4497335870803104	-0.12777921165238987
15	KSFO	-0.0030869560478413317	-0.0033970362478900297	0.9857858552116966	-0.12640814680912085
16	KSIT	-1.3579468204413145	-0.7464229882287273	5.09397938592642e-06	-0.15014918712741712
17	PYAK	-0.6764397549967532	-0.4645359520180113	0.00970451293985015	-0.16150001889980042
18	KOAK	0.1156587467940441	0.14571968941816787	0.4422850087169927	-0.07132661549227702
19	KOTH	-0.023008674308327544	-0.019252508325212376	0.9210379261860113	-0.05589750267293156
20	PADQ	0.19930136905579413	0.13950924628684183	0.462179913797515	0.22280407679302702
21	KVBG	-0.200047743007017	-0.19474274748355408	0.39759724754562586	-0.09493960940514373
