	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.501545173244797	-0.6206333103923752	0.00350129259616149	0.6021023011702624
1	CYAZ	0.08075921351714875	0.11511277587756132	0.5446961444085833	-0.20054713446992434
2	KACV	0.13818896523972318	0.2827451275346093	0.13004125258411003	-0.4722397744568001
3	PAHO	-0.07674948756733208	-0.3131225680191545	0.09201992223761793	-0.27482387568368305
4	KLGB	-0.04750794025085441	-0.16449394668845604	0.38505194089635864	-0.13719136246963742
5	KNUC	-0.10734261757805136	-0.14135683036594004	0.4730639908581461	-0.1937548311862346
6	KNTD	-0.1295355525302197	-0.216875224841465	0.24966418828622275	-0.22978750134913783
7	KNZY	-0.054748003379854006	-0.10824957439382075	0.5690906434072236	-0.07657476306054177
8	PACD	-0.09419612038661229	-0.14983887274007884	0.429349434731219	-0.35720632218214926
9	PANT	0.1280355193707229	0.2182362710037753	0.27414001579821967	-0.557922501671392
10	KMRY	0.03635087545524598	0.09763312565491153	0.6077659767085284	-0.6471742599978202
11	KLAX	-0.06359039745962304	-0.15127599914430312	0.4248858170291563	-0.37486323130491145
12	KAST	0.0641654877175656	0.12420121078406225	0.5131689304621317	-0.4257766283124235
13	KSAN	0.07369166295318506	0.15201727232281187	0.4311531955833844	-0.2818138583883328
14	KNSI	-0.024821354900264554	-0.05201302973707996	0.8539408533545898	-0.23430724828300828
15	KSFO	-0.01793831479286517	-0.06756720465363984	0.7227683939452494	-0.34491109650116697
16	KSIT	-0.13774242964148414	-0.25323348253481054	0.17694877724759897	-0.0716420954713301
17	PYAK	0.16602719872138744	0.29892335499448186	0.10857412361712986	-0.5941570768735726
18	KOAK	-0.09618211852766351	-0.3148020064022501	0.09019640313360926	-0.16053860567524153
19	KOTH	-0.05693102461076162	-0.09007244740542264	0.6685218544913507	-0.10099725462023072
20	PADQ	-0.03230487197726165	-0.05263872337735956	0.7823524556277164	-0.05953857945658687
21	KVBG	0.15055287650364377	0.30599184446064215	0.10007546844871516	-0.5402866490880095
