	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.0940351428791062	-0.08981158966191864	0.6986446165942823	-0.11802087786702548
1	CYAZ	0.08035451523704362	0.17395498577659474	0.3579169842890222	-0.4981077999421994
2	KACV	-0.13396437844589554	-0.20531221441542535	0.27641655379917984	-0.45097864210272437
3	PAHO	-0.03381897940148237	-0.25374022707530225	0.17605449296525827	-0.06490295178419606
4	KLGB	-0.059106912475638866	-0.22507159866528503	0.23177329310268005	-0.21069499900874283
5	KNUC	0.12265500736143783	0.15907995288469173	0.44753279709612503	-0.3414564634072384
6	KNTD	-0.22577919167239652	-0.28399228362275014	0.12828341907046023	-0.2371038971761143
7	KNZY	-0.16246658068753578	-0.27132331082122374	0.14696931249636955	-0.24142349153850726
8	PACD	-0.2998798304674171	-0.4345229190905751	0.016420894823690496	-0.1191396892303559
9	PANT	0.022780530957611234	0.053465016958534006	0.7790192373296266	-0.4793841277120789
10	KMRY	-0.2331093434470572	-0.4243775967586554	0.01942132961134378	-0.40359144338932634
11	KLAX	-0.07188589438132488	-0.1540012571090823	0.4164921415061713	-0.47209872453335483
12	KAST	-0.0907659582628661	-0.22913282990176356	0.22323563178956427	-0.22624308180183866
13	KSAN	-0.12055110540866765	-0.2867680012123793	0.13149163593916374	-0.32068662542324805
14	KNSI	0.09646114822412223	0.16338447575125745	0.5171189291728588	-0.2381856022415205
15	KSFO	-0.09588920764494333	-0.3130994611642215	0.09204520514798013	-0.5451142769049955
16	KSIT	-0.22296361862426897	-0.48626964915350107	0.006438084985315278	-0.15426695510857577
17	PYAK	-0.4071843804681934	-0.5349996006096207	0.0023180886992821823	-0.09706654269147806
18	KOAK	0.004840443146007804	0.01304797174737796	0.9454411815056931	-0.37043157603458327
19	KOTH	-0.013230100627345046	-0.023228099920301004	0.9103236060315518	-0.2671969888958722
20	PADQ	-0.26575614629138655	-0.4965901239145164	0.005249094635387347	0.04956866155054741
21	KVBG	-0.03896697489145927	-0.05839636051592262	0.7634922871263912	-0.5297785379768966
