	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.4494618978139092	-0.47087897701916726	0.008632140378929705	-0.3664258762676379
1	CYAZ	-0.06660395867570747	-0.1435578628606556	0.4491572150149661	-0.29299154977966313
2	KACV	-0.24225469530109026	-0.349150375297545	0.05860820592698558	-0.42994536125061444
3	PAHO	-0.029101761122734413	-0.20444241548656253	0.2785008613064744	-0.2966982016143759
4	KLGB	-0.059790617906507186	-0.20370878696578357	0.28026669969411033	-0.4497276928967937
5	KNUC	-0.7203934485591682	-0.7040356759289282	8.585285989619497e-05	-0.6086882722833463
6	KNTD	-0.15026938334196005	-0.18181422373881995	0.3362659783606451	-0.41944001728708374
7	KNZY	-0.16400337258857758	-0.31782584880152215	0.08698259371717841	-0.4004796919353213
8	PACD	-0.5743008808235461	-0.5832460246817921	0.001763947075173274	-0.6423580537041416
9	PANT	-0.3614502994653733	-0.6638777748390635	0.0010322510953391778	-0.5494036403935774
10	KMRY	-0.14480913508540397	-0.26857286978398426	0.15891585050259818	-0.3439389242073896
11	KLAX	-0.2884347475198916	-0.6027670500323874	0.00042321852571797436	-0.5151844459381931
12	KAST	-0.07522113936450793	-0.20474273829361897	0.27778005549869744	-0.24597466045158498
13	KSAN	-0.05263873179838279	-0.13280188423872097	0.4841856371022275	-0.3917190275676936
14	KNSI	-0.12034735654134375	-0.2468338348195657	0.2054145048115141	-0.418151185570644
15	KSFO	-0.021411224510336335	-0.08086839253973829	0.6709748830873212	-0.2619640929439865
16	KSIT	-0.11079134637177769	-0.19329803832499845	0.41419299263406417	-0.49048591814683223
17	PYAK	-0.413166317768362	-0.4757045978868458	0.007884927564959572	-0.4485010313260204
18	KOAK	0.12243389792064344	0.3215985288432456	0.08309625995330214	0.09117566765912306
19	KOTH	0.09931177306927304	0.2057058081663384	0.2843792421179905	-0.11072417641539106
20	PADQ	-0.27600705411230547	-0.5348949621043104	0.0023235598330140416	-0.5642665134501978
21	KVBG	-0.35067196737482725	-0.4598494050004361	0.012079389810766861	-0.5931685830719235
