	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.03364588344772835	-0.05343601735054914	0.7791361553408845	0.39977204078988876
1	CYAZ	-0.2658738861529213	-0.23794249479146032	0.20545371647944305	-0.35358051894704445
2	KACV	-0.09612830685550265	-0.07173649652520019	0.7063911583071473	-0.17355469963961512
3	PAHO	-0.20012723088684908	-0.32293825413822946	0.08174864645346833	-0.2995849672427825
4	KLGB	-0.5192847791450709	-0.4046675695638969	0.026546038948154528	-0.15990414381192267
5	KNUC	-0.5161439110287683	-0.3103274283629715	0.11516714121977419	-0.12029020987917283
6	KNTD	-0.2908135184665583	-0.21068492511983597	0.2637651722121699	-0.011219909444619144
7	KNZY	-0.5247373586449845	-0.40928231805360715	0.024711580864848218	-0.09378600884694624
8	PACD	-0.23750142131038648	-0.2077821376398585	0.30841673626920457	-0.3553342830456081
9	PANT	-0.8795284903663103	-0.6174833224977071	0.0021998742467946074	-0.22304694206821546
10	KMRY	-0.4519467472337522	-0.3129728779837212	0.09830994408131848	-0.22414399143889693
11	KLAX	-0.6577396795206188	-0.45522671276540266	0.0114800313552136	-0.0658296418828193
12	KAST	-0.4856124095403805	-0.420676226640326	0.020622866193145066	-0.22260372569607684
13	KSAN	-0.5146019574534032	-0.401525574354513	0.027857511912276027	-0.11579036152651662
14	KNSI	-0.4276391115570164	-0.25762912603356747	0.17725522263370305	-0.175646621293844
15	KSFO	-0.08139124775498845	-0.07467865115316079	0.6949105509538919	-0.18269742970325115
16	KSIT	-0.33747054121343173	-0.24957373496517168	0.27525558335506894	-0.5972704695341113
17	PYAK	-0.2380845912141248	-0.1764078815237524	0.3510724452277789	-0.3616732358982929
18	KOAK	-0.07533369457067077	-0.06810937221258198	0.7206317438073488	-0.2317053640021742
19	KOTH	-0.012872887183595744	-0.010571835809124455	0.9557837017300381	0.026258247904174595
20	PADQ	-0.15847841542478985	-0.09005248000169411	0.6360399574966766	-0.12636852917753852
21	KVBG	-0.42717872453219885	-0.2693538132117134	0.1500420883276354	-0.22752149128942947
