	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.423651673024318	-0.5335975876945244	0.015391179162322388	0.13114917163725212
1	CYAZ	0.04188575072392081	0.05989843385639653	0.7532027160106531	-0.13739281388138147
2	KACV	0.20156372262109448	0.4044419609414642	0.026638496968547424	0.020837460364816165
3	PAHO	-0.10054699027311428	-0.4184195065818201	0.02138502566426989	-0.18080975601037116
4	KLGB	-0.07180926104673575	-0.2459029432018416	0.19024473707625966	-0.2065351717101138
5	KNUC	-0.13052938281321466	-0.17921315076988423	0.352266529816857	-0.20868748984941782
6	KNTD	-0.13281720365072877	-0.22192178088358613	0.23854391279018983	-0.21897116199716227
7	KNZY	-0.0585655558407011	-0.11577576109011503	0.5423659295127183	-0.04966422712165575
8	PACD	-0.09707048471600266	-0.15488603521008512	0.4137870913825563	0.05819838144956341
9	PANT	0.10357563067463142	0.16975408798122402	0.4070753323054712	-0.5375287473173003
10	KMRY	0.006737382134692393	0.017205651567143463	0.9280954270731573	-0.5557960968808274
11	KLAX	-0.07285660003201593	-0.1728990133257929	0.36088782601958824	-0.21914865316381163
12	KAST	0.07626407691156571	0.14701369304254308	0.4381988876221873	-0.09020761686179898
13	KSAN	0.06646628143219716	0.13670763666669433	0.47947900262767507	-0.08434031921506083
14	KNSI	0.055768104671246724	0.10268965136298285	0.7157259418583382	-0.2838036579427642
15	KSFO	-0.02776201393207184	-0.10250591101659885	0.5898768467523984	-0.3588721570665884
16	KSIT	-0.05699233957940232	-0.11305464302298168	0.5519597281325089	0.013787714787636976
17	PYAK	0.21372664878815945	0.37612449561293404	0.040511682178913974	-0.04785074746157924
18	KOAK	-0.10571141060958564	-0.33486166353098573	0.07048133731991205	-0.436774864440586
19	KOTH	-0.013581656169395821	-0.022171115014015655	0.9143892488356394	0.14562960610257666
20	PADQ	-0.07405318524872677	-0.12036274926115861	0.5263738587364312	-0.12479351689220199
21	KVBG	0.1658877162517828	0.34160312445061375	0.06466662071109222	-0.3198979312977691
