	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.11899361007122844	-0.11193365758256957	0.5559347389253739	0.2763777074589347
1	CYAZ	-0.16032665119907777	-0.14932970402862378	0.43093703497153835	0.14400354750920916
2	KACV	0.05035582009627129	0.03432952797973573	0.8570790321288493	0.1380569842721142
3	PAHO	0.09339326903223467	0.10906247704093149	0.5661757102845063	0.4259360793107028
4	KLGB	-0.3395782206617622	-0.3435663382003497	0.06304565535183844	-0.30353199742151765
5	KNUC	-0.21283532078922748	-0.10702951468341493	0.5951719735830283	-0.35493628176382735
6	KNTD	-0.487626689147142	-0.29752529735205036	0.11031710756553616	-0.2675642530560416
7	KNZY	-0.2502101528724134	-0.2389618276570411	0.2034609699612891	-0.053435684148712824
8	PACD	-0.7528744278096251	-0.47619262872710666	0.013926037529886956	0.026717474414013842
9	PANT	-0.5959025730503676	-0.4598106928174687	0.031313756847926054	0.20316561589434468
10	KMRY	-0.16717755906715323	-0.12067236363444403	0.5329290021345108	-0.17770141492613015
11	KLAX	-0.46794328843895394	-0.3513861275549865	0.05690182436317777	-0.28366332324610394
12	KAST	0.08793947092895177	0.085703765708638	0.6524922475431033	0.04762088058052498
13	KSAN	-0.3056138683979733	-0.2885725773951087	0.12197728325947706	-0.185986295741398
14	KNSI	-0.3583636186580446	-0.2557941070301916	0.18047003318634622	-0.3195561379185866
15	KSFO	0.05573946899301234	0.06079446082451498	0.7496269828640003	0.08520169127947104
16	KSIT	0.19449699972367177	0.12945308984171758	0.565852189491144	0.0004898828344911054
17	PYAK	-0.37776551851569606	-0.21850080099927338	0.24604544272672857	0.18268402131574507
18	KOAK	0.07553224384988302	0.06729322830532841	0.723848897326294	0.02146912701208142
19	KOTH	0.1349786725704968	0.13645514527800431	0.4721338630019285	0.18595732414181587
20	PADQ	-0.569942046049596	-0.42333959218129713	0.019752301801367868	0.27957245623316285
21	KVBG	-0.33556573914508364	-0.1862021211662216	0.33348652753560926	-0.19065843622156572
