	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.013737555414112772	0.02450907672070248	0.8977084587660034	0.03535478636140423
1	CYAZ	-0.15232376462056268	-0.13461485336407225	0.5211681629751473	-0.1835746279127952
2	KACV	-0.4351601609449677	-0.39111327972878895	0.03258569739703155	-0.2080483652121009
3	PAHO	-0.015334406478100797	-0.02006029072318942	0.9162041312267529	-0.036672041067048446
4	KLGB	-0.3014358148765185	-0.3377536852717186	0.06793916300658821	-0.20123210651340423
5	KNUC	-0.541000172623353	-0.3848079274903493	0.06981520068738777	-0.3501587027431825
6	KNTD	-0.21216679842783442	-0.15866489772094697	0.4023451273103261	-0.3752010733079548
7	KNZY	-0.14045103121651448	-0.13341775395896494	0.4821429579874894	-0.2538286802639802
8	PACD	-0.2291046379876639	-0.281691515682929	0.16327850492789253	0.04018778649393047
9	PANT	0.015219086966751805	0.013861921319805959	0.9511795527766126	-0.4098502524691543
10	KMRY	-0.28792361014047807	-0.3008645293063652	0.11275428820842533	-0.25507138196045104
11	KLAX	-0.2721783811308466	-0.266350643298254	0.15481630434278953	-0.3772721010660629
12	KAST	0.02488575615909332	0.024526111786964778	0.89763773077863	-0.33867355468749644
13	KSAN	-0.017962492134694932	-0.018637859497075585	0.9221273597169781	-0.12835574081387394
14	KNSI	-0.5098271601731557	-0.35829848226606814	0.06648382619340892	-0.25991669950439983
15	KSFO	0.08065886111065758	0.10498142186812984	0.5808775005248794	0.042027220756604616
16	KSIT	0.2436742140725771	0.19768163267036476	0.377866462229001	-0.02725014642194724
17	PYAK	-0.17105132117522287	-0.11921567998314747	0.5303515408101531	-0.21942709993412524
18	KOAK	-0.07021043699314207	-0.09277587183257616	0.6258218208928819	0.17242385601955576
19	KOTH	-0.012367253893889813	-0.014667878081400425	0.9386796262011259	-0.1279364082448675
20	PADQ	-0.09210749641289452	-0.0649262434204697	0.733205242419279	-0.13427193882675945
21	KVBG	-0.30808758727583513	-0.26176501758543513	0.18718703553052146	-0.31857438887538214
