	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.18180075225043824	0.2758454368140205	0.22615051434684869	0.3254283531409924
1	CYAZ	-0.0056818356022597105	-0.007019853073978339	0.9706317843260794	-0.22988020438289436
2	KACV	0.20982294630367201	0.18621038044006355	0.324510733529371	-0.5567164934432146
3	PAHO	-0.3146627141930744	-0.4316350850789636	0.0172328671125662	-0.09870540071469579
4	KLGB	0.1460120033856262	0.1469444926960165	0.43841688328043693	0.10223256941609489
5	KNUC	0.18686047778679812	0.13917701395637838	0.48872003879421333	-0.15663431204937564
6	KNTD	0.23437795387452356	0.18067811272186257	0.3393454895276621	-0.1771244933896124
7	KNZY	0.1654125186032741	0.13438202577330824	0.4789536388169109	0.07583171820968665
8	PACD	-0.048970212114653335	-0.06152940421284511	0.7466978672606535	0.08349296779662353
9	PANT	0.08776306873543237	0.07448024345486855	0.6956827166235517	-0.2355374921546707
10	KMRY	0.06890491393873151	0.06898738952609032	0.717175905370134	-0.4939967530620492
11	KLAX	0.08475002386182405	0.08069651116220275	0.6716354347203846	-0.08706299929844448
12	KAST	-0.3339620900079111	-0.3227835536341782	0.08190339655536082	-0.413693010137956
13	KSAN	0.1662064385936523	0.17695194897907449	0.3495649822854382	0.03018328751320687
14	KNSI	0.03552669105876704	0.020921443543786944	0.934330030153205	-0.000648212703218955
15	KSFO	-0.012711846736986379	-0.015258328528256591	0.9362160763653484	-0.4713752011137687
16	KSIT	-1.0228787018994687	-0.6641577596637009	6.280833664647937e-05	0.08125924228795274
17	PYAK	-0.8125728084703611	-0.5720691139700224	0.0009567982237179164	-0.03445649475255507
18	KOAK	0.011823357095767057	0.01195695579469887	0.9499972499141927	-0.44630488534666884
19	KOTH	-0.05606984606358195	-0.0421794010469703	0.8312402805366829	-0.5370927641978372
20	PADQ	-0.043409968436929666	-0.03855702939617249	0.8396924345314052	0.0065886362638462445
21	KVBG	0.026640443745626487	0.0180589464801951	0.9245392323112235	-0.18467346897273193
