	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.17239302200910647	0.21609542659230072	0.2514125315308321	0.08598928537044868
1	CYAZ	0.4576981726019218	0.2838664771293779	0.20045258158680745	0.11848263692250914
2	KACV	-0.06795562812157828	-0.07606450728558536	0.6895254364549648	-0.20768802126723893
3	PAHO	0.1855453141045757	0.2118107669963476	0.2611627591330204	0.005540393188119091
4	KLGB	-0.13759996950763684	-0.18396487643604725	0.330483198629296	0.017335150866847598
5	KNUC	0.06530189614909819	0.03434656755033471	0.8856948234900794	-0.2307892678032917
6	KNTD	-0.09077980605735632	-0.07987182292845411	0.6748080949060443	-0.2844127533159889
7	KNZY	0.14244708856153576	0.16001758303909044	0.3982933825851799	0.06760462258590261
8	PACD	0.0017686952403253259	0.001828605835411747	0.9930785053124169	-0.12432972942098393
9	PANT	-0.16171270634946638	-0.17608751619066404	0.433117951566119	-0.06670543537087759
10	KMRY	-0.23812569121745056	-0.3221545742202367	0.08832114712439164	-0.16889818202889081
11	KLAX	-0.07950146198922675	-0.09209086442972758	0.6283856705880106	-0.06594884770007607
12	KAST	0.23764850695210454	0.19735433534145339	0.29586201742955387	-0.150313486184452
13	KSAN	0.24258666609946422	0.2735998328656166	0.14347449472632792	0.07731859228507157
14	KNSI	-0.08272928044768323	-0.08587479655699667	0.6701863084668668	0.004361084191997746
15	KSFO	-0.07018704174255565	-0.08153254073969886	0.6684247786282262	0.18458620092549174
16	KSIT	0.0759991729265654	0.06439119976093702	0.7758837861312897	-0.35153652804252733
17	PYAK	-0.148621556323931	-0.10480784133898359	0.5815065410090308	-0.2985345082423058
18	KOAK	0.051754047050581564	0.0666293737080652	0.7264691506125739	0.12699124331664838
19	KOTH	0.09760618826535367	0.10337293229373219	0.5867180158994485	-0.11604026174759413
20	PADQ	0.11919393913191388	0.08850384906350063	0.6418798976789577	0.030120432567038752
21	KVBG	0.03708709285548595	0.0300205260382815	0.8892527939011465	-0.009050223184250016
