	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.033000228327575244	-0.06769086667573211	0.7222808686794346	0.034561853898838125
1	CYAZ	-0.2716727570313533	-0.44051783053574656	0.02430135954887213	-0.29824897184331006
2	KACV	-0.16880309605008068	-0.3765896218580435	0.04024445163179614	-0.360263898803248
3	PAHO	0.08145697113638453	0.22876504460692335	0.22399992037518332	-0.12404672924449633
4	KLGB	-0.2058765538231097	-0.4384102178088004	0.015378268424525708	-0.46856914266886374
5	KNUC	-0.29929296631984215	-0.3559817651283567	0.08776733137600191	-0.5186532786479513
6	KNTD	-0.048818906677531186	-0.0701127648388451	0.7127544750557246	-0.4825086563074532
7	KNZY	0.021014008170957277	0.04404417339696213	0.8172362233061262	-0.35792042870863283
8	PACD	-0.22624713591034384	-0.30924036212835426	0.12423612901842616	-0.49263779333309277
9	PANT	-0.21782744957724887	-0.38949914495028404	0.08093217641023383	-0.4666967701607942
10	KMRY	-0.20538129196985278	-0.39768731082600056	0.03264550281312231	-0.5397673154528807
11	KLAX	-0.09808119380243178	-0.1846702832578815	0.328599798888927	-0.46741468646742307
12	KAST	-0.1279675866681836	-0.3275773221855553	0.07721141396264555	-0.3034556761002832
13	KSAN	0.03399121993479242	0.074974711481275	0.693758895817211	-0.4835688238854173
14	KNSI	-0.1946315853530148	-0.3844220460091743	0.04772347990579928	-0.4507661153203297
15	KSFO	-0.022368687212868252	-0.07122975152997946	0.7083750063837745	-0.17986572308259788
16	KSIT	0.24236389245269457	0.35623561922763575	0.12316135923457808	-0.40173306704589445
17	PYAK	-0.00124756421142424	-0.0014887837511026129	0.9937702628948811	-0.016463354326911067
18	KOAK	-0.05094007365292043	-0.15024119459888438	0.4280972614094223	-0.1406441591293169
19	KOTH	-0.1288798870628171	-0.30127599788565523	0.10568763934323203	-0.44235962074257346
20	PADQ	-0.12613537718369655	-0.19947826687443565	0.29058949609263157	-0.2601631827966213
21	KVBG	-0.12815392225458677	-0.174827774928586	0.48777324642645303	-0.4500498430031498
