	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.23690310648274393	0.327250907262223	0.14760307703490685	0.3338939922264715
1	CYAZ	-0.07307106121140756	-0.09085215332198195	0.6330326862348976	-0.2433217854966325
2	KACV	0.27739839730515164	0.24259331939396064	0.19646981391159335	-0.5452114714284775
3	PAHO	-0.19008558622780394	-0.2563899949437427	0.17143013012708674	-0.07722327040145376
4	KLGB	0.17176007889070127	0.17213877561484262	0.3630356800925991	0.10315068729284865
5	KNUC	0.285634771693361	0.20896337516253727	0.29554690368847825	-0.14713623046488256
6	KNTD	0.3115823563511831	0.2401159307639332	0.20122085462318845	-0.16989607915971935
7	KNZY	0.1682037897477096	0.1366297355212106	0.4715618462706924	0.07539493956714875
8	PACD	-0.1077862976515903	-0.14245728954693973	0.45267768097750505	0.06920942582012865
9	PANT	-0.04140884932508291	-0.03472043634310424	0.8554684478097356	-0.24537935366754218
10	KMRY	0.18673856631900423	0.17855300732012255	0.34515146371913763	-0.46337005634630213
11	KLAX	0.14211397217507085	0.13509034903551936	0.476617823843805	-0.08055514614976937
12	KAST	-0.3115254563500823	-0.3028590495101684	0.10377801007066507	-0.4105343762818959
13	KSAN	0.15275514709970306	0.1632696722900586	0.3886479102151227	0.02496754105652491
14	KNSI	0.6462455069760216	0.3644315655148595	0.1370561770853737	0.03294579583529866
15	KSFO	-0.04698912297391938	-0.057775193226761314	0.761695714874188	-0.49659522987405097
16	KSIT	-0.9497802905113655	-0.633771769132562	0.0001699240755475385	0.09731798711907695
17	PYAK	-0.6857993670680982	-0.4782773294569322	0.0075094425486091935	-0.024372205766668167
18	KOAK	0.024874330481203098	0.025017938249289568	0.8955960473377356	-0.44834118445116006
19	KOTH	0.02701780106323826	0.020111037390652824	0.9190933742005527	-0.5275165959298631
20	PADQ	-0.0947541639872697	-0.08482451632718199	0.6558385029964194	-0.001409860856250703
21	KVBG	0.21777783415117424	0.14056861397261158	0.45875327076598293	-0.16543749035488176
