	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.06472233885831385	0.06709326101276925	0.7246378536679752	-0.05373289886915876
1	CYAZ	-0.3239493795181696	-0.259588077765627	0.24335660360288433	0.17253456644852738
2	KACV	-0.48424532798038483	-0.40684982910229667	0.025665161204526225	-0.2241584165027339
3	PAHO	-0.07521002638812091	-0.08473493040375345	0.6561798181260337	-0.4221313019295083
4	KLGB	-0.870438129350841	-0.6160200302884039	0.00028989485353368217	-0.26813839712852294
5	KNUC	-0.4313330728606664	-0.27212066494038073	0.2090669716184083	-0.16280200112559431
6	KNTD	-0.5628209247264917	-0.3956821554452031	0.030436779578081597	-0.13522357639914925
7	KNZY	-0.36371185118240995	-0.30637687006077235	0.09962738041705799	-0.2420643714590067
8	PACD	-0.2516610882654994	-0.24252061611187045	0.253526102912149	-0.41243277769060477
9	PANT	0.13961263664905196	0.14873349647615244	0.5088752909314229	-0.007594840767152316
10	KMRY	-0.37819180467157487	-0.45206196765671625	0.013816994551578272	-0.17378713432439677
11	KLAX	-0.5905716987648723	-0.44072317940885525	0.014784455108955106	-0.09814098400768052
12	KAST	-0.2737998267358395	-0.27664517690209517	0.13889415124591575	0.09442659843263557
13	KSAN	-0.3942455894316048	-0.3283831320996063	0.07644346367456477	-0.2197018163747876
14	KNSI	-0.6872879054801431	-0.45639370415643765	0.011243531342796854	-0.20225717681679534
15	KSFO	-0.21381003650025987	-0.272138082917195	0.1457115119098459	-0.2244879105987882
16	KSIT	0.5107138653408217	0.35867873855592874	0.11033680764530791	-0.0031724278880486353
17	PYAK	0.23145224728425273	0.1631839623648332	0.3889003811893206	-0.06110274690776242
18	KOAK	-0.1863306022151274	-0.2823484069552497	0.13060410635559822	-0.11565884900632542
19	KOTH	-0.3658065278809862	-0.3521516179374581	0.056326645441081014	-0.16101608779994445
20	PADQ	0.023835937912373612	0.018359304012292407	0.9232877968830282	-0.06510037133499089
21	KVBG	-0.8136842796909142	-0.3619798120051589	0.15336144872782947	-0.16286605216341263
