	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.326811977706565	0.4672394202177479	0.03271291273507313	-0.31496693422849686
1	CYAZ	0.14724068440928223	0.275984525115922	0.13987864367991112	-0.3981204274108009
2	KACV	0.0923511826840769	0.12985576332819915	0.49401818014233556	-0.5120572190161345
3	PAHO	-0.00015997704409093368	-0.001168347640285981	0.9951110928665966	0.06180877015566698
4	KLGB	-0.047345910405350355	-0.1844575694543792	0.32916703966064054	-0.09002937003781178
5	KNUC	0.3907451809405154	0.476271583578707	0.01609393855388974	-0.3352222124757418
6	KNTD	-0.0032895438533009315	-0.004654781718927016	0.9805239528996028	-0.13965043572972394
7	KNZY	0.018511479016654644	0.03320434601339176	0.8617180214594319	-0.14844612842193539
8	PACD	0.10684272345833896	0.14114711260353008	0.4568877512382091	-0.2378524023783333
9	PANT	0.22023484314167055	0.5564443471795901	0.0014067614893131246	-0.5295902542524328
10	KMRY	0.07768634232981318	0.16890575828366775	0.3722538823502407	-0.5804064196878583
11	KLAX	0.2011963330567558	0.4344349867439311	0.016445141339935698	-0.4595301081849231
12	KAST	-0.0437915247863298	-0.10756281854026492	0.571558501388514	-0.2779819010324638
13	KSAN	-0.03372082751819381	-0.09035846798117782	0.6411104265632752	-0.15753450552733542
14	KNSI	0.1484077386963303	0.2384731711126969	0.41162315857991927	-0.25936594433234567
15	KSFO	-0.04525228746513892	-0.17537835632401583	0.35393561561626774	-0.5174617019478168
16	KSIT	-0.18464867612140937	-0.4652644282158057	0.00957592026122582	0.10260861307047242
17	PYAK	-0.1272018479963179	-0.24373253172313122	0.19431135839573918	-0.25577202902303486
18	KOAK	0.07270150695885921	0.2163481101945452	0.25084512158795186	-0.5990265465126879
19	KOTH	-0.1409739626596042	-0.25241353482262474	0.21348997798954425	-0.19395521972614826
20	PADQ	-0.018286560997194543	-0.037317588804095574	0.8447826449537217	0.01879745347887087
21	KVBG	0.380926782437601	0.5302838040127748	0.0030863873209171443	-0.627636587966019
