	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.015581206179013098	-0.03195465004297935	0.8668756507678125	0.061417291678819506
1	CYAZ	-0.224006867587953	-0.36600929793193193	0.07195826174644171	-0.28263572901411727
2	KACV	-0.1661353869749131	-0.37025433468275415	0.04400802957643775	-0.29417036645741385
3	PAHO	0.007095462275028157	0.02041652854096335	0.9147213766719235	-0.27861324952166805
4	KLGB	-0.2262953625414052	-0.47145712064933454	0.008539581343672465	-0.5059872805079799
5	KNUC	-0.3380561796244282	-0.37790113313197315	0.07542297822899052	-0.520402600759766
6	KNTD	-0.0626309781504805	-0.08968948126983206	0.6374069369664791	-0.46310306355350905
7	KNZY	0.047307029539253365	0.10148484644729766	0.5936063723355808	-0.3308273016008687
8	PACD	-0.23849271733073324	-0.3108460869664174	0.1304286446410967	-0.49122706899252727
9	PANT	-0.16376008822070584	-0.31374114358595573	0.1660615195041744	-0.43674793142336826
10	KMRY	-0.19844205378629776	-0.38584721540842126	0.03870796904757587	-0.5151707714087083
11	KLAX	-0.10340515158788648	-0.1938818276645634	0.30461180040047614	-0.47430529275793315
12	KAST	-0.15658400426126104	-0.40072077548054924	0.028201791004537284	-0.33219341230900673
13	KSAN	0.05828083392295946	0.12933880421002739	0.4957538566962617	-0.4021416852459943
14	KNSI	-0.23748687692093579	-0.4459708909955798	0.022399098402910586	-0.46175574425686416
15	KSFO	-0.050926443835816855	-0.17229488059790818	0.36259403020923053	-0.16938963236366703
16	KSIT	0.24877886785462	0.36378339184678077	0.11486073720077	-0.16579626172396503
17	PYAK	-0.03282698359121567	-0.03921244334504157	0.8370032867155603	-0.04317172066651515
18	KOAK	-0.06640365391785868	-0.1996700001749033	0.29011649024079106	-0.11466775664366459
19	KOTH	-0.1488414815930934	-0.34412247641590343	0.06259228712934002	-0.4575385845236544
20	PADQ	-0.14257499192830253	-0.22403504850545675	0.23398698952786195	-0.2822987163181157
21	KVBG	0.17962341576014737	0.21127405280443515	0.415642922578213	-0.3724742995557546
