	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.16155513694552684	-0.4231654524276887	0.019808280130156865	0.09495946698742833
1	CYAZ	-0.19518891113396836	-0.3337414073741687	0.07683997348979736	-0.3146789778576413
2	KACV	-0.1440520082943695	-0.24252301350665986	0.19660356341189567	-0.2837264851284586
3	PAHO	0.11855260952096262	0.2645779440595239	0.15768507038773943	0.23417899387762392
4	KLGB	-0.16043567220994157	-0.2922553025188438	0.11707539298643657	-0.395199360999581
5	KNUC	-0.2927210743208283	-0.3486808969148388	0.07466982970128805	-0.43862910453994586
6	KNTD	-0.12332463393329962	-0.15456769903252474	0.4147592130276181	-0.36674932502678614
7	KNZY	-0.0758152951738308	-0.1227702757975063	0.5180724364500371	-0.31755568054666
8	PACD	-0.24409453218885988	-0.3550477911188496	0.07509819587565443	-0.41679056504972795
9	PANT	-0.45884485294586347	-0.6218242811682158	0.0026171469469381072	-0.43774487343926477
10	KMRY	-0.234208952330911	-0.3456357791476025	0.06628405496775829	-0.3686513815172996
11	KLAX	-0.14642805423506344	-0.23480331408385827	0.21167473027997782	-0.43705743210647513
12	KAST	-0.07156586268108964	-0.1380293160258239	0.46698942882738026	-0.12339387863530372
13	KSAN	-0.02798469877799757	-0.05045606082358587	0.7911752280816491	-0.36405637914628336
14	KNSI	-0.20958227204426577	-0.3677068993161173	0.054220742842841674	-0.4045803186363725
15	KSFO	0.011277001780971338	0.028249681842922772	0.882197183029153	-0.04638610418676941
16	KSIT	0.12564927232781298	0.16828705706222438	0.47818409552351004	-0.20639416870325147
17	PYAK	-0.20136594548380773	-0.19892754641482202	0.29195084851581937	-0.07094175513056039
18	KOAK	0.02772708205718816	0.06109539383775558	0.7484271995606752	-0.0057565661614847165
19	KOTH	-0.07886631771771535	-0.1846200125421899	0.32873380097476246	-0.11725023249661617
20	PADQ	0.024131001268208465	0.03466264581988648	0.8557065152664696	-0.289779280193029
21	KVBG	-0.1802974926545823	-0.23546202862019058	0.2103587906469221	-0.33016942739479627
