	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.025748383528596413	0.04549877277139074	0.8113062002284148	0.024702664554952517
1	CYAZ	-0.15198731984752112	-0.1433455345582596	0.4756620440168896	-0.16789576497628372
2	KACV	-0.441241733500769	-0.39196733699289377	0.032174936144909905	-0.23537862373329252
3	PAHO	0.03379165424585351	0.041438425815872766	0.8278837372493888	-0.05996537911794717
4	KLGB	-0.2622226709581718	-0.3014194315410015	0.10551353843267441	-0.13304135286431945
5	KNUC	-0.5285844155475936	-0.4163764234179653	0.03841610056042693	-0.37679762597227484
6	KNTD	-0.25320698373353323	-0.18848636099440239	0.31852546112389557	-0.42236030547225184
7	KNZY	-0.2632755250318179	-0.24777603017853916	0.1867831411565358	-0.31550599019774955
8	PACD	-0.06884523103654457	-0.08044426257583748	0.696057769489803	0.22535029350357633
9	PANT	-0.03860496503880354	-0.03158435965915659	0.889030876083994	-0.4040910421956915
10	KMRY	-0.06121904016260092	-0.07554725619750341	0.6969090357804957	-0.07844488747007292
11	KLAX	-0.20917730866452142	-0.21012638200026426	0.2650625117423536	-0.31972858703095347
12	KAST	0.14364078706793643	0.14150870427855422	0.4557237542300292	-0.23878757305772425
13	KSAN	-0.09917358388619193	-0.10389040657487852	0.5848362330451327	-0.17885093598171511
14	KNSI	-0.38180053121060403	-0.2900350885698988	0.12695905044891675	-0.21025647420674112
15	KSFO	0.0826527324456632	0.1065002087858157	0.5753864420452826	0.037680626186450725
16	KSIT	0.09889854176166826	0.08596183653608848	0.703673240188097	-0.24800608672312086
17	PYAK	-0.18113704477177664	-0.12713533903860377	0.5031862893416224	-0.22793050558471747
18	KOAK	-0.09128766262401568	-0.12119340189474562	0.5235024350899287	0.1360779652774932
19	KOTH	0.02113114272768744	0.0256694268339939	0.8928925783539863	-0.06632359938707719
20	PADQ	0.039611175594163855	0.026951647674266357	0.8875752351205872	-0.09895276355031646
21	KVBG	-0.36599160172084405	-0.33441551597700053	0.07620917978057823	-0.3645283845564137
