	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.13910012724054868	0.2562954007590553	0.17159372107859486	-0.10603023231753216
1	CYAZ	-0.04547577842754595	-0.03638717010615803	0.8690784286007865	-0.13611426528202208
2	KACV	-0.2191832812074771	-0.21391217267605936	0.2563503416096512	-0.15242628102213768
3	PAHO	0.03339317739518537	0.04466091107689744	0.8147207166842745	0.03150860015683591
4	KLGB	-0.16825606384826458	-0.1972800442649309	0.2960475286849735	-0.24324850365290185
5	KNUC	-0.44343307449387365	-0.2896541845593244	0.20280593323284402	-0.3214202338411659
6	KNTD	0.0359885878588562	0.027361166019216013	0.8858779672609198	-0.3292324264014402
7	KNZY	-0.0015711430707146471	-0.0015472398992100944	0.993525661204524	-0.23810258019596756
8	PACD	-0.07196001899336243	-0.07609151286931919	0.71772246134109	0.08650033846782632
9	PANT	0.0503009078277506	0.04617840515987818	0.8383057521142069	-0.4024018142600643
10	KMRY	-0.061738925675564715	-0.0636823812912428	0.7427691783681358	-0.22873787403393697
11	KLAX	-0.0618874212598123	-0.06068776566923074	0.7500525011796965	-0.37435575928616294
12	KAST	0.16674684095586118	0.16008817804856898	0.3980825669655821	-0.39486201526143105
13	KSAN	0.11014350777318943	0.11723099851952132	0.5372676974510007	-0.14346862529160065
14	KNSI	-0.18670828122935776	-0.13206624849841134	0.5114058029043685	-0.2751376576612407
15	KSFO	0.22651898455679864	0.2770776123534886	0.13825247996039997	-0.04646992853474129
16	KSIT	0.4823652904779003	0.4060284850562928	0.06079647839608899	0.06672579364933955
17	PYAK	-0.046584272672365826	-0.03324031956217338	0.8615696362277449	-0.13605645419497608
18	KOAK	0.1598651140898176	0.19435079190259766	0.30342075327225715	0.15016945523794556
19	KOTH	0.10199444225380092	0.12425976085196605	0.5129687798018343	-0.19925870624368636
20	PADQ	0.08722287381596033	0.061379145491145884	0.7472964433903928	-0.08128501157466683
21	KVBG	-0.15977619717890507	-0.12903074115414234	0.5387511460134361	-0.1849681573056037
