	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.2392692887200132	0.30337252728847186	0.10316420377821428	0.1388760458344964
1	CYAZ	0.2589446009173642	0.1659408641348139	0.44922131748149285	0.07743337185819327
2	KACV	-0.06032147878553719	-0.06756286227736383	0.7227855152682218	-0.20453640124037528
3	PAHO	0.14520091911462604	0.16610544898307814	0.38034802607238727	-0.020615199397513974
4	KLGB	-0.11881743323007711	-0.160374165939313	0.3972291809323363	0.04537147772110288
5	KNUC	-0.004587928553295958	-0.002577623362191243	0.991152585504833	-0.24045731180485444
6	KNTD	-0.05429222100630978	-0.048639371968746264	0.7985380440030347	-0.25702904621621075
7	KNZY	0.20314506034987284	0.22820249884906707	0.2251723547347929	0.1052392179841362
8	PACD	-0.1446578154099989	-0.15776909691639107	0.45133231114680294	-0.23354115168154255
9	PANT	-0.2183758125760951	-0.23183634354711552	0.29919325521127854	-0.07760631200955989
10	KMRY	-0.2459640000066727	-0.33187310841498624	0.07860920464611722	-0.16123612235781495
11	KLAX	-0.06537099646323795	-0.07614238744967264	0.6892232500463469	-0.04635992119155491
12	KAST	0.2843030483431105	0.2444778500466224	0.19290814326098957	-0.10403056110197227
13	KSAN	0.2731862555906902	0.30466679831525595	0.10162915144580344	0.08407746805039946
14	KNSI	-0.06768912997277134	-0.07015447761211567	0.7280557546665651	0.05686639183845146
15	KSFO	-0.07431313242866994	-0.0862770800638445	0.6503138727600939	0.18986486040724793
16	KSIT	0.16542121462747175	0.13913896633088105	0.5368782212823742	-0.31926109690903437
17	PYAK	-0.11439556668219553	-0.08055287877008657	0.6721876075650405	-0.2933289077490414
18	KOAK	0.06606788792966656	0.08554751047692478	0.6530864446563027	0.1516129502435999
19	KOTH	0.12265194265283424	0.13173298379393175	0.48774140240384467	-0.08610010187688011
20	PADQ	0.07561978581851743	0.05582533076847083	0.7695191985707064	0.02000686385188691
21	KVBG	0.07242169228159451	0.06201695340354536	0.7683811779046171	0.0017072691209013753
