	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.39916395248556447	-0.5281754435877143	0.01384727556277882	0.2699045291525099
1	CYAZ	-0.1059571777460927	-0.09147778639575824	0.6306839028002273	-0.26567195175890645
2	KACV	0.08921621826878731	0.08097083744151033	0.6705812947174947	-0.1786517295219196
3	PAHO	0.015136766613454021	0.02545429337027578	0.8937851847203024	-0.1905602001954729
4	KLGB	0.3852858723536401	0.37563026118122267	0.040797192077186406	-0.0885823353823055
5	KNUC	0.3710856119775012	0.2639117726716395	0.17477378065475477	0.06824528510718678
6	KNTD	0.5566166497141041	0.4589299111375381	0.01074361421940579	-0.24582924760157415
7	KNZY	0.4632935269706499	0.35884672398283834	0.05148876677200143	-0.04179343047068122
8	PACD	0.21535314158848748	0.176743319804937	0.3501425772601824	-0.1913115679323148
9	PANT	0.1623652660402392	0.14607802129896708	0.458254905028711	-0.3904457395367033
10	KMRY	-0.13083327560510438	-0.12581059040328466	0.5076813737430727	-0.17519566446158083
11	KLAX	0.44025988205191596	0.3688017996229781	0.04490928759004076	-0.14964271489742895
12	KAST	-0.09125332519640188	-0.07606459186043693	0.6895251082667901	-0.3366686269590486
13	KSAN	0.5525960656321739	0.4247563442352861	0.019301710129947854	-0.1181798300874271
14	KNSI	0.5301764907371056	0.35294983280211334	0.12690531967944294	-0.27476789038311983
15	KSFO	-0.007084077542359754	-0.007433115803929463	0.9689036655599892	-0.22938087018066855
16	KSIT	-0.05361010851797993	-0.07668525796416269	0.6871181371939468	-0.010389552256702659
17	PYAK	0.3509780694594278	0.36296398155749127	0.048680848732668855	-0.3369522826759971
18	KOAK	-0.1428552333140859	-0.15587104852947223	0.41078718646521195	-0.23844688125840832
19	KOTH	-0.35652600850551236	-0.37301752425287216	0.04626213201586264	-0.04646208008327688
20	PADQ	-0.008596147251599589	-0.007253173137772102	0.9696561057171185	-0.17722485139817032
21	KVBG	0.4444694760665577	0.30118422974713505	0.10579914115325982	-0.4242348869893485
