	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.06482430945682748	0.09875854000911809	0.6102713566331871	0.3587115705526629
1	CYAZ	-0.29824807230031286	-0.28080927718801324	0.1328046833013708	-0.4121788698499359
2	KACV	-0.6162211417332512	-0.46613608377094723	0.009423942011661243	-0.3146677370317719
3	PAHO	-0.17344083542154753	-0.28881133443828155	0.12165496316034197	-0.3741722931420959
4	KLGB	-0.5101296651052506	-0.3994116043867112	0.028769227004275567	-0.19340395478249683
5	KNUC	-0.3461001592388448	-0.20128399368897693	0.3241261374238015	-0.031138736885907306
6	KNTD	-0.4291808500774425	-0.28725488896104995	0.12376751000878233	-0.12003938709954479
7	KNZY	-0.5061213105818995	-0.38522663853405675	0.0355336946214983	-0.15820825022030524
8	PACD	-0.7329183452212011	-0.4807314160607814	0.009611571177377516	-0.4837117477538414
9	PANT	-1.024442492722442	-0.5969697322309663	0.0020723924522083395	-0.30695387882172076
10	KMRY	-0.6891373893219798	-0.4500246735737003	0.01430440796953703	-0.25058249379300673
11	KLAX	-0.6585503666421406	-0.4509662954990774	0.012379150671023555	-0.13742875698545617
12	KAST	-0.6949777675106334	-0.5713360645492433	0.0009746748332673901	-0.3084605941164832
13	KSAN	-0.5307794366960198	-0.39444853769522303	0.03100532476495514	-0.19849849281798854
14	KNSI	-0.4838014479784221	-0.2597670911474361	0.19069808879442793	-0.21334817003955533
15	KSFO	-0.42378062223844964	-0.3843500336496967	0.03599052076682719	-0.3239105719704482
16	KSIT	-1.1560877290607263	-0.6188483319030484	0.0016430345740755545	-0.7159358081247548
17	PYAK	-0.6773269864159491	-0.42215280181544257	0.020136402202211225	-0.49169025664050675
18	KOAK	-0.3500177554007864	-0.31152231284050425	0.0937833754526358	-0.30017012605827986
19	KOTH	0.052890170934633815	0.044079729007342444	0.817091152965676	0.16059169986259786
20	PADQ	-0.3621115390319011	-0.2057109667536296	0.2754643893821887	-0.24138310120524478
21	KVBG	-0.6735737858093286	-0.37812397691085775	0.03937291391378546	-0.2768628822839561
