	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.2718991295860089	-0.40211453732135227	0.07075519199274716	0.17784478288404337
1	CYAZ	-0.13421283956405683	-0.11421078231956751	0.547873937713294	-0.365458193979927
2	KACV	-0.030926498105150753	-0.028803932803526562	0.8799023438379139	-0.14936608338989024
3	PAHO	-0.010833465210607029	-0.01786450474836435	0.9253494653764369	-0.26823505492861804
4	KLGB	0.4023514508348777	0.3949073678846489	0.030792863276581837	-0.1578482832730086
5	KNUC	0.39292274658592663	0.2648228570016366	0.1819005158613769	0.08232114058049303
6	KNTD	0.4725023818243669	0.38370016935521334	0.03633222978513435	-0.28408537646847215
7	KNZY	0.396205919962351	0.30916085738315585	0.09643228958088604	-0.021469392814094917
8	PACD	0.168002596682684	0.13556298589507756	0.47506251173545266	-0.2668016147766966
9	PANT	0.15394632894329133	0.14595551477819496	0.44996084080456555	-0.36132280399646793
10	KMRY	-0.1540114448330206	-0.14704459657986307	0.4381015540076677	-0.23039714037177736
11	KLAX	0.4835072966283846	0.410718246240701	0.024162416274633	-0.21376770934872422
12	KAST	-0.08082188987952107	-0.06770560854786627	0.7222227574164437	-0.43335331071870975
13	KSAN	0.47118079838440297	0.3647600061098185	0.04749469162633526	-0.10317529729044081
14	KNSI	0.3230736451745011	0.2179134159608464	0.3560342096236241	-0.3637742307935553
15	KSFO	-0.1308735492132444	-0.1325044972972505	0.48517357747639167	-0.2799223223749682
16	KSIT	-0.26486698877984327	-0.30322658294542176	0.10333838603210846	-0.16772800534682356
17	PYAK	0.1605795588250395	0.15660519852827867	0.40855926253879427	-0.38514677534645353
18	KOAK	-0.23238283789839145	-0.24943504638239453	0.18375409488886774	-0.27048630001029056
19	KOTH	-0.48016616741231344	-0.48831982724859174	0.007196837495696438	-0.10169575249678811
20	PADQ	-0.14941258546189878	-0.12470836701736682	0.511436517432652	-0.20104220692257302
21	KVBG	0.3282549791563551	0.2206288383343574	0.24136092985275936	-0.4395539540763228
