	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.2133389498233389	-0.17009704305663456	0.36884137873461265	0.24414549244999978
1	CYAZ	-0.6529143711177311	-0.36568578909152993	0.10305762300167617	-0.22894460751156823
2	KACV	0.12267915651740714	0.09472709691526023	0.6185422505648741	-0.06360392948159199
3	PAHO	0.15430535969045764	0.22781034189379556	0.22599211800187563	-0.17640954143072016
4	KLGB	-0.1379657289835924	-0.14519432786109618	0.44394982277186845	-0.2737391285576707
5	KNUC	0.702566476841013	0.4427049348145614	0.05061418590377478	-0.15367158389436195
6	KNTD	0.08014002553242656	0.05792950675367561	0.7610775297148691	-0.2945617426774297
7	KNZY	-0.04360280913121253	-0.045455089553088704	0.8114841380949654	-0.17670572233826679
8	PACD	-0.2958157246647499	-0.16967990440100908	0.41744048586816895	-0.24315169454469623
9	PANT	0.09043301284942677	0.10964571226463957	0.627156406514283	-0.36885084779201394
10	KMRY	0.06109633979601257	0.06527222383176541	0.7365699323683266	-0.22771710438988363
11	KLAX	0.019743867344228568	0.019287851568217912	0.9194201644323747	-0.2648060898632334
12	KAST	-0.5659397341681983	-0.5139545371893156	0.0036699063651018373	-0.3809728351321321
13	KSAN	0.025697854307661215	0.02752895599942517	0.8851826963439172	-0.1291230089606664
14	KNSI	-0.33645477369049576	-0.2642303223207241	0.1582520620608943	-0.4721288106401863
15	KSFO	-0.17264397496591447	-0.1962968326552888	0.2985096226507655	-0.2457502618055969
16	KSIT	0.8409656267093542	0.5589552252195726	0.006846561816094473	-0.02719319428747731
17	PYAK	0.4164644880595217	0.3132916790494588	0.09183504587652012	0.041450701731437924
18	KOAK	-0.18425638934934177	-0.21595783680998062	0.25172184982544293	-0.2732562506252643
19	KOTH	-0.10716702509086856	-0.10832766328916998	0.5688103357711667	-0.2929567888384461
20	PADQ	-0.045201408711082226	-0.039774799151393286	0.8346973872024123	0.2613963983875741
21	KVBG	0.22861433512445972	0.1986956189457173	0.3519731891620139	-0.26659788743704066
