	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.2855650328329881	-0.3783589392495156	0.09079266389196267	0.30871052896146345
1	CYAZ	0.6072466592417429	0.49251046166024415	0.005694532303382335	-0.4236854749692748
2	KACV	-0.04673094744808222	-0.035195226547668455	0.8535130270806689	-0.31548855158273453
3	PAHO	-0.2208932985875288	-0.3138887691291752	0.09118454751097312	0.19769030317689887
4	KLGB	-0.02273464138611813	-0.029125500898452165	0.8785713483196935	0.008568364982351891
5	KNUC	0.21347321731036317	0.1393511445145828	0.47942939282262853	-0.20517772548959878
6	KNTD	0.3245869408477537	0.2083203967414975	0.2692857077297487	-0.2648619627634661
7	KNZY	-0.3457807922135351	-0.31763575649883347	0.08718201837044692	0.007586350292264316
8	PACD	-0.11057038105935413	-0.10695937493193634	0.5737309392530452	-0.17448546336373008
9	PANT	0.07316884349401456	0.06922762290990188	0.7162313065511374	-0.39700082024651645
10	KMRY	0.39816666324772026	0.358981004032471	0.0513952128762663	-0.4566261905353721
11	KLAX	-0.017394940024342307	-0.019170845427550258	0.9199074268184014	-0.19989180421800054
12	KAST	0.2285342735850479	0.21049095075333973	0.26421525035277327	-0.299769712267259
13	KSAN	-0.18913737940914263	-0.20019720958341305	0.2977545376250531	-0.004285159100772275
14	KNSI	0.14198825263914694	0.091299450885749	0.7186255910443675	-0.25292357715768177
15	KSFO	-0.07756287361013632	-0.09281249456979873	0.6256848691127377	-0.07555391930734916
16	KSIT	-0.8923860009210717	-0.5477166098427027	0.0017307424843371905	-0.07456334010399446
17	PYAK	-0.13477762788527592	-0.09487164784056976	0.6180043584728647	-0.27485580241497154
18	KOAK	0.030618685160059923	0.034527916868993855	0.8562615779455152	-0.19654459317904516
19	KOTH	-0.057768579601523394	-0.04178056972723004	0.832813714627141	-0.23262156600890535
20	PADQ	-0.18924287317767144	-0.16452007025686496	0.38497542023714115	0.030285514478722155
21	KVBG	0.21474833299250284	0.20762446368872137	0.2709246925692296	-0.30381443650092566
