	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.7619889059290775	-0.8584754287294926	6.395851683378298e-07	0.44488372424053624
1	CYAZ	0.18949848233415606	0.2806992240590152	0.132963065037962	-0.26219771931706853
2	KACV	0.01817777747047754	0.03540086701000442	0.852666361303448	-0.4181828398208431
3	PAHO	-0.08577385567547796	-0.33609097573332175	0.06939187404879477	-0.28646807207830965
4	KLGB	-0.09675921603182305	-0.30328083535982087	0.10327361085649839	-0.17034312844750296
5	KNUC	-0.17023095113898357	-0.19455099802550543	0.3513878732331239	-0.16476519566695558
6	KNTD	-0.2002524292504639	-0.2934710714287939	0.11548968771684227	-0.2428226262136362
7	KNZY	-0.13920895650864365	-0.2588538664050527	0.16720791317257752	-0.07502569800862761
8	PACD	-0.11320611836702918	-0.17612073260494712	0.35186962430591606	-0.4111168495539533
9	PANT	0.19374623462220156	0.3556992305820482	0.05372048534749155	-0.5039459844845012
10	KMRY	-0.0220189875939611	-0.057583386540107674	0.762464299291599	-0.6223987002980441
11	KLAX	-0.07518834387483234	-0.1631696200405326	0.3889426377932492	-0.41141684293918684
12	KAST	-0.02732885927310709	-0.04963215739858739	0.7945122653599287	-0.4489381199632817
13	KSAN	-0.04247379886269928	-0.0901392722509647	0.6419233259573529	-0.22443710979922044
14	KNSI	-0.20137321589518245	-0.4295935285066497	0.11001825875809851	-0.24454633255244432
15	KSFO	-0.09020865743792618	-0.29251220793811233	0.11673897726526374	-0.3265757490803308
16	KSIT	-0.47425872538046937	-0.5767676102526551	0.0008488766687106403	-0.07511452988486109
17	PYAK	-0.043466907630516	-0.06816589139960086	0.7204091233637082	-0.5108126653459306
18	KOAK	-0.19980787774245104	-0.5233159046258676	0.003002355799019593	-0.15437019744314073
19	KOTH	-0.29635058095751443	-0.35740503038395843	0.07943044892634843	-0.14198133489934986
20	PADQ	-0.053288225037435716	-0.08599411225094736	0.6513886904072018	-0.08105736330910082
21	KVBG	-0.005351693936122027	-0.010457397043858164	0.9570634292898457	-0.5040109997905778
