	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.790574181425614	-0.5217298684364158	0.012760616307047005	0.45368065245372874
1	CYAZ	0.17992614008181407	0.15058929018577955	0.42701548333625494	0.011602991754551848
2	KACV	-0.6328811169043664	-0.4931967075704902	0.00561742749155165	0.3155409208263228
3	PAHO	-0.700955608216216	-0.6698133507181775	5.154289670575373e-05	0.315368266586638
4	KLGB	0.006625375948945457	0.00804021440281993	0.9663652461402887	0.1740859911777876
5	KNUC	0.26674010662379893	0.18526835317586637	0.3648799296554448	0.08259164094482124
6	KNTD	0.10732007596174999	0.06432024702074791	0.7356067551046643	0.013899277383441643
7	KNZY	0.04002295121023622	0.03605628397748981	0.8499689443940451	0.27480743858079765
8	PACD	-0.8446894649014923	-0.5931701561246371	0.0005509719836793542	0.42777502010921736
9	PANT	-0.3052947670547042	-0.2961087354319953	0.11210438054955042	0.12364231350722958
10	KMRY	-0.01642148266742704	-0.01783558207862153	0.9254699915768865	-0.08214104539284095
11	KLAX	-0.1022595763003946	-0.09122269223118307	0.6316411661012101	0.16937183658940985
12	KAST	-0.3524167346996882	-0.30814490195479405	0.09758916301888503	0.30383243037898433
13	KSAN	0.03343320393843779	0.03381064915981318	0.8592177365706166	0.04744952181003662
14	KNSI	0.2577337026827881	0.17547360017206637	0.4232157104903398	-0.0192442542853191
15	KSFO	-0.16200304183475545	-0.19308304421563563	0.3066472460520129	0.07900487500137397
16	KSIT	-1.3789349424239763	-0.797730100996292	1.299793308957283e-07	0.3203623465107798
17	PYAK	-1.525104642056926	-0.7906875049401733	2.0025345767201622e-07	0.27190232950860665
18	KOAK	-0.051038520224241934	-0.054571584622694805	0.7745614306553473	0.03342159656573311
19	KOTH	-0.3210381948850236	-0.2643256463811436	0.16586509847871997	0.26701564756395935
20	PADQ	-0.1735168396704784	-0.1787243219981879	0.3446812112896951	0.35520197395678105
21	KVBG	0.06731494315138704	0.043996643046858755	0.8207217315986789	-0.08025081568259194
