	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.3565999927987959	-0.4810097173696161	0.027282342720480583	0.5937739880050549
1	CYAZ	0.2502482822288486	0.2559368790538217	0.1722147500827594	-0.4452127271733853
2	KACV	0.3605235014984671	0.2814660560706843	0.1318623564800658	-0.5731272272204515
3	PAHO	-0.33595379095860284	-0.52528557153118	0.002876086947034481	0.06554435720437456
4	KLGB	-0.26884963301854076	-0.2926578415472978	0.11654859008696888	0.033545628064784276
5	KNUC	-0.26736209165975483	-0.19638061540643031	0.32622693261536506	-0.1355453138417536
6	KNTD	-0.2587410081221046	-0.2021875922126789	0.28395106179039614	-0.2041889470367651
7	KNZY	0.03486933848519507	0.02613146989560324	0.8909759586667174	-0.06621980880584118
8	PACD	-0.046717144091707484	-0.053506080057066065	0.7788536909076476	-0.18296333956141084
9	PANT	0.326695441535617	0.34487029377107825	0.06198668141255703	-0.2199709794602275
10	KMRY	0.19556742190957083	0.17722282608073306	0.34881590594389533	-0.6604269010986236
11	KLAX	-0.11706701072740042	-0.11206343851562398	0.5554738611070501	-0.12281079042608403
12	KAST	0.08730064598719976	0.07816870019162225	0.6813774514756674	-0.5100172927634837
13	KSAN	-0.05018067324762453	-0.04942550608129008	0.7953498208777819	-0.07870794284028884
14	KNSI	-0.5226365030079919	-0.3865498790958983	0.1391447937356216	-0.11984324791458617
15	KSFO	0.22979963836625933	0.27270158062297045	0.1448461829436275	-0.5094835830476406
16	KSIT	-0.5668735276758441	-0.42481652507646855	0.01928275939236163	0.16655667891852832
17	PYAK	-0.1432015379618263	-0.11469972814821959	0.5461502688198561	-0.07143818864309663
18	KOAK	0.1254827882965833	0.125025030678392	0.5103562806007504	-0.49956166593561524
19	KOTH	-0.13474127404089928	-0.10129243927283683	0.6080389907014481	-0.5368379736341473
20	PADQ	-0.42937028497931373	-0.35423506705336094	0.054784315970007075	0.09897300547944371
21	KVBG	-0.19934551148137591	-0.13763706508401052	0.4682685594595287	-0.2594781277582692
