	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.21593010009110464	-0.16853610063074595	0.3733165357423638	-0.11990943284668437
1	CYAZ	-0.29557462800152495	-0.2778463845439714	0.13711706890078618	-0.16556990177799372
2	KACV	0.26254239967351894	0.18670556299616983	0.32320267199356556	-0.12714479689350852
3	PAHO	-0.24151003668130588	-0.2608791767962547	0.16379295813525005	-0.1872713677803219
4	KLGB	-0.1462624293941117	-0.17114644892602032	0.3658505907894226	-0.07244833015851519
5	KNUC	-0.0388938490147866	-0.027292875014270645	0.8903500675155523	-0.19237744765182482
6	KNTD	0.047730535094641466	0.03635997227041909	0.8487196534813677	0.09518342045451153
7	KNZY	0.0772604932789178	0.07455507402556888	0.6953914549475617	-0.12547927555302588
8	PACD	-0.5311655052451333	-0.4310370587838603	0.027919146039002286	-0.40279205675879654
9	PANT	-0.935625103255912	-0.6340700799209537	0.001530169703908155	-0.14863406942408805
10	KMRY	-0.1844884963324036	-0.2462969654960647	0.19776122721302564	-0.2699625751239363
11	KLAX	-0.15081415064242423	-0.1337551786645299	0.48102568948556323	0.015445181248065785
12	KAST	-0.38388926391968636	-0.3270959582210592	0.07767298780836941	-0.30333765362015574
13	KSAN	-0.0061353345393519755	-0.00614759501378032	0.9742796780599665	-0.22555408489500584
14	KNSI	0.1955602100339298	0.15656645845594158	0.41732603841038507	0.008622106747237294
15	KSFO	-0.025964727791346634	-0.027928060622718662	0.883529264195894	-0.16096447180702758
16	KSIT	-0.31739372932545235	-0.20806763915132154	0.36543222671035946	-0.22272540124119963
17	PYAK	-0.27902078722443696	-0.20104663550025587	0.2867347248256802	-0.1056992107244633
18	KOAK	0.1844740167740687	0.22393106444848807	0.2342098407168865	-0.0879675993513425
19	KOTH	-0.20904846988194356	-0.18549510607282876	0.3264059260831488	-0.30076322423129975
20	PADQ	0.28446641802168265	0.19460594495159309	0.30277396149621383	-0.051744330027513365
21	KVBG	0.08773742642747749	0.10126761722104777	0.662273725531193	0.03079745441671422
