	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.39206056586271243	-0.49234536454484373	0.023370326926738454	0.31953282924315735
1	CYAZ	0.038967431105935556	0.03192620700323846	0.8669931014424063	-0.27977305592737867
2	KACV	0.2639324916519258	0.1807656986704893	0.3391074751262604	-0.32689404849331716
3	PAHO	-0.03932967531926145	-0.06950150876588995	0.715154886688637	-0.26316093221217096
4	KLGB	0.10953433224076822	0.1434653992516457	0.44945241738320774	0.07890326533349643
5	KNUC	0.03396119770010438	0.023256914031390397	0.9064885069715829	-0.07411812636466213
6	KNTD	0.029379106237952084	0.019478424120347466	0.9186266021209732	-0.14936408833748868
7	KNZY	0.009795590259503623	0.010020511263904821	0.9580875342455173	-0.09848766877618233
8	PACD	-0.5205122225495857	-0.41325434120995863	0.023216930246870694	-0.273054924862793
9	PANT	0.46337071813760833	0.3633124164089373	0.052718785950705664	-0.435908541432171
10	KMRY	0.21217503198317195	0.19514070068964695	0.30142121386760784	-0.5413169702338152
11	KLAX	-0.010624223523056376	-0.012250824832423643	0.9487698986808075	-0.09586891135400177
12	KAST	0.16501302771142037	0.1464767590861256	0.43989188683098635	-0.27411460425146855
13	KSAN	0.028795234892651424	0.033737971143833985	0.86206831255644	0.011413039634044853
14	KNSI	-0.1449728508299049	-0.0923570525324064	0.7154937719469677	-0.19931025962361876
15	KSFO	-0.01008844256608637	-0.011940981323200366	0.9500639709243406	-0.12426537577063704
16	KSIT	-0.2641088451147036	-0.20571603985598924	0.27545228917379005	-0.1734860365629657
17	PYAK	0.09732993839240697	0.07051398460982566	0.7111803381832418	-0.2815437790989453
18	KOAK	0.0632642876729183	0.08042766704491326	0.6726691013937236	-0.17418758546799412
19	KOTH	-0.20497472379689205	-0.1437399212237475	0.465558108006893	-0.13778965116618827
20	PADQ	0.018893953796567126	0.014035181527931324	0.9413200557328322	-0.20107895667265877
21	KVBG	0.0899279093234337	0.08410387669306811	0.6585860009404827	-0.21763466142688515
