	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.01189548113366659	-0.02021160507688348	0.9155742875320289	-0.07939776035877444
1	CYAZ	-0.2127351052206962	-0.20619538017073735	0.29247672878914815	-0.2285224014524638
2	KACV	-0.4952524439106035	-0.4387843096997524	0.015280904120420892	-0.24571875795756434
3	PAHO	0.1395393117330368	0.17567457773443731	0.35311038106948234	-0.05993593778838454
4	KLGB	-0.14895463787035917	-0.15839646123719747	0.40315195265116477	-0.002584916629237475
5	KNUC	-0.4586053418573455	-0.3824064180445565	0.05385446424126867	-0.34641095371192915
6	KNTD	-0.39522787264950326	-0.3054905621854585	0.10066112810890812	-0.3950692381049462
7	KNZY	-0.18550928078854562	-0.17205797151983063	0.3632644147793819	-0.2544432172175795
8	PACD	-0.08271024658617665	-0.09454050792701106	0.6459564612728872	0.1324121948987603
9	PANT	-0.19719367386516476	-0.15834186602040135	0.4815594754656325	-0.419416726326904
10	KMRY	-0.09855228853635528	-0.12257619734058915	0.5264377856422355	-0.06173908796812999
11	KLAX	-0.19482105999922567	-0.19436385260900516	0.30338762440649897	-0.23235880759263172
12	KAST	-0.00014767259431056488	-0.00017085708916000835	0.9992850507430493	-0.13798457688506693
13	KSAN	-0.02684963290813011	-0.026927130105716818	0.8876768648643546	-0.06326963428151042
14	KNSI	-0.4810790950434383	-0.3504994054244064	0.06745772935566054	-0.1921053775132137
15	KSFO	0.04642353638723098	0.06122551750509408	0.7479085904185276	0.10093910098393435
16	KSIT	-0.014244156741459494	-0.012566334430769056	0.9557379489906039	-0.21379037757067748
17	PYAK	-0.3356372005858036	-0.24403382458175782	0.19374326261322092	-0.20466326467552706
18	KOAK	-0.11890924592051393	-0.15928671503859984	0.40047968344025053	0.16088182169819723
19	KOTH	-0.034730874397879696	-0.04449384442039969	0.8154019593064685	0.03342563813352835
20	PADQ	-0.0990426908570792	-0.06900626170636737	0.7171016850449567	-0.0819842993984719
21	KVBG	-0.28102593464383074	-0.2670733623936569	0.15365754291823683	-0.29577169029359895
