	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.35194956723558163	-0.3039980944697213	0.18032409387700163	0.37459104946591343
1	CYAZ	0.1318982138495697	0.10455441562648983	0.5824254736559444	-0.053680975889263224
2	KACV	0.5122797029656837	0.39734155192793763	0.029685378873730288	-0.13027115616563772
3	PAHO	-0.09597934957316116	-0.23325820364151362	0.21478349143956402	-0.2625774516392513
4	KLGB	-0.07064167526201708	-0.08619985335441588	0.650607140604573	-0.19181339626529154
5	KNUC	-0.009051603856694714	-0.0053183522550329185	0.9777481490864608	-0.05681312000598093
6	KNTD	-0.0348014200917812	-0.021327605521956658	0.9109305244404413	-0.07501205952955979
7	KNZY	-0.07559946524608813	-0.05796388305117597	0.7609398367352531	-0.3030771967477738
8	PACD	-0.02454703390061382	-0.024161230770263113	0.8991528495817653	-0.12840023554322116
9	PANT	0.08626265935185472	0.0651377707161663	0.7468519843716467	-0.4813893608165771
10	KMRY	0.42657590344749463	0.29170856185373184	0.1177937395001262	-0.17686085435977209
11	KLAX	0.012496019945021515	0.011210763401196887	0.9531142383180162	-0.2968843025962632
12	KAST	0.43071503389525156	0.37371730522070307	0.04191749332951316	-0.22285177114579777
13	KSAN	0.21978933357656713	0.16933292933716204	0.3710281052912525	-0.34603512149030924
14	KNSI	0.26135305103939066	0.1457821671351231	0.5638068009289912	0.010540261510411476
15	KSFO	0.16122190919834087	0.14604765417292026	0.44124743815722034	0.12147926309177431
16	KSIT	0.2646132376566743	0.266084249135265	0.15524500167333727	-0.2778518700737477
17	PYAK	0.39672069354937306	0.328038062171917	0.07677159724891339	-0.36040156401481244
18	KOAK	-0.058075087911159604	-0.050642368607864946	0.7904211289462248	0.2324688175545433
19	KOTH	0.23454276672756863	0.2028550253166273	0.2912524842466192	0.09218796057157093
20	PADQ	0.14778728621119858	0.1040633025788665	0.5842080925818216	0.022501139007446956
21	KVBG	0.6717313925910668	0.4296707160211021	0.017803981899073743	-0.3037069923540519
