	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.015321552900110074	0.028001664281176328	0.883224387158569	0.3692556060589805
1	CYAZ	0.07436416141709487	0.050764073290265874	0.8270194089074134	-0.1867857856113248
2	KACV	0.3703728710976843	0.2722395370474751	0.14555543958301065	-0.042120376175614226
3	PAHO	-0.07046948927746224	-0.09954623911652066	0.6007152123887767	-0.40597320650768104
4	KLGB	-0.3297313107697559	-0.29073496436732205	0.11908100478997943	-0.1396981664736377
5	KNUC	-0.8536559082384941	-0.45570741784131324	0.043457970547859597	0.08357450557508651
6	KNTD	0.009982115368326074	0.006640422466026493	0.9722185440795039	-0.15873023176218967
7	KNZY	0.10770976659105275	0.08061614563135014	0.6719443671370587	-0.006212408625039123
8	PACD	0.2758252212533631	0.29720331603373207	0.15842997542881526	0.1378775457538919
9	PANT	-0.007610818265731578	-0.0077632015019503025	0.9726478811188463	0.12716089504453015
10	KMRY	-0.13748819704766815	-0.08794046259473662	0.6501000025535035	-0.20667950834296628
11	KLAX	-0.04455647639157963	-0.032679561632153124	0.863883196551338	-0.05270485810541105
12	KAST	-0.08992730093240087	-0.08433294827811456	0.657712172076135	-0.04928195660509603
13	KSAN	0.10287543424816763	0.08019505701103534	0.6735639254221235	-0.023171433041436235
14	KNSI	-0.24405054861993092	-0.13026675068451146	0.5088020623821656	-0.2964086322862523
15	KSFO	-0.03992789202548372	-0.03613656139840337	0.8496386702002781	-0.13438260982513212
16	KSIT	0.46320428255930096	0.41214598320961393	0.06337551103098461	0.03491261920957044
17	PYAK	-0.02322114780776881	-0.017089032946760927	0.9285815542146509	-0.06244466685741898
18	KOAK	-0.013749308363107187	-0.012332173449626602	0.9484301643766635	-0.13664731465581384
19	KOTH	-0.1065511977010524	-0.09385254346208413	0.6218006869876316	-0.001439436449925357
20	PADQ	-0.2588993619856372	-0.16047017724127224	0.39694291783988445	-0.019528812456063836
21	KVBG	-0.04219083223346247	-0.020573528208107	0.9257650550464247	-0.3958396113522248
