	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.10017736859084125	-0.0944996307197551	0.619389072018553	0.11559965384266349
1	CYAZ	0.21903894078213162	0.14804628260042993	0.5108572376489835	0.20227944504827544
2	KACV	-0.0041541301188342235	-0.002609592336936275	0.989080515819315	-0.048941113085548195
3	PAHO	-0.033614911336294295	-0.05183006316840443	0.7856182042004325	0.23645393723782765
4	KLGB	0.2556280730586721	0.2758164769101088	0.14012987390037313	-0.12727489926168117
5	KNUC	0.24409008104668758	0.09531572833937187	0.6810847551133041	-0.27450241488924926
6	KNTD	0.5878715889652696	0.3777429352018815	0.03958792516711565	-0.20608721950943212
7	KNZY	0.451908307793349	0.3877564203739581	0.03424150005157558	-0.0387257280391659
8	PACD	-0.1636189235063255	-0.1125893108887581	0.5920728805711968	-0.22451996778496477
9	PANT	0.1876079011260376	0.20309306867493476	0.36467941780745583	0.26950679808122713
10	KMRY	0.09015211151911097	0.06197852231970618	0.7494305096620928	-0.30885056608219313
11	KLAX	0.3512997972441962	0.29075592180915566	0.11905318613687073	-0.13307213021289385
12	KAST	-0.006460880687067329	-0.0065724978205708206	0.9725026126786768	-0.13271249226705012
13	KSAN	0.5355484636854346	0.46607098614228687	0.00943522149937295	-0.08895300447558947
14	KNSI	0.33656909205250946	0.22678174966354667	0.23679797654261997	-0.3645287046662506
15	KSFO	0.09836712557601594	0.12104777326112189	0.5240052985592625	0.011503600190374573
16	KSIT	0.14208341267325197	0.12917826671804444	0.5666842724401157	-0.10551857490708118
17	PYAK	0.13310900839835005	0.0850805303782235	0.654863484728879	0.08999522148312064
18	KOAK	0.18793879264202684	0.17879105417181998	0.3444981385589386	-0.007287837710923866
19	KOTH	0.1541155358725664	0.20139849598200718	0.285874418198774	0.05541455964090178
20	PADQ	-0.1450810265121227	-0.1041941130701849	0.5837330483747459	0.23567510783923787
21	KVBG	-0.005977410837638316	-0.0028519377004844805	0.9894477227713172	-0.26053525398921906
