	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.03651063298253764	0.07806933746615802	0.6817614292423342	0.039341079946365494
1	CYAZ	-0.07391677958671868	-0.15376018615133386	0.4836349470620005	0.16575470429549324
2	KACV	-0.021996830888151218	-0.05040436596057082	0.7913845009189793	-0.1783778687471543
3	PAHO	0.031105376365673326	0.0877452335279819	0.6447483491821553	-0.31486461097013063
4	KLGB	-0.1896947059404885	-0.3903983166612399	0.032932814900681895	-0.35756737849215786
5	KNUC	-0.1593489748440089	-0.1808998859451776	0.43261000699442	-0.4013499218360113
6	KNTD	0.052294701802705124	0.07781813582727985	0.6827325213347897	-0.3794479571371675
7	KNZY	0.08071206041535997	0.1617101303817961	0.39325651054625277	-0.25897088847205585
8	PACD	-0.13340953900548674	-0.16305913692403518	0.4464802106406751	-0.44364392647181977
9	PANT	-0.024177181350152014	-0.04617885953781136	0.8424461820941498	-0.3086051817095515
10	KMRY	-0.06919803377893108	-0.15421857840693623	0.4244313374284373	-0.4620630322102827
11	KLAX	-0.03993983834274831	-0.07893043606671542	0.6784363935354246	-0.35409673719562634
12	KAST	-0.060866017606904604	-0.15040827164689705	0.4275778473467744	-0.23596169844096912
13	KSAN	0.12301330933218499	0.2711352587509128	0.14726072811751734	-0.2611744903079721
14	KNSI	-0.13907874286344887	-0.29023588205107975	0.15034647562122586	-0.39574405862583706
15	KSFO	-0.02453050537403737	-0.08892371952735645	0.6402944631107967	-0.11509004190043083
16	KSIT	0.43099940056835984	0.663552117466458	0.0014240931143102622	-0.10499385924505472
17	PYAK	0.13933041535373558	0.16486073335042808	0.38397836108353633	0.019016911213642438
18	KOAK	0.024175103730954526	0.07988682966405673	0.6747503134202075	0.013758565818717733
19	KOTH	-0.03210004015368917	-0.07366449403595778	0.698860588783949	-0.36959716064908305
20	PADQ	-0.06778589320819527	-0.10898084396386253	0.5664681266704945	-0.2032170805471759
21	KVBG	0.17962341576014737	0.21127405280443515	0.415642922578213	-0.3724742995557546
