	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.04083548328863533	0.06447499763576502	0.7349932581548919	0.026850173758498897
1	CYAZ	0.18481846980398345	0.15977556822870784	0.47754778716487667	0.1807657650913853
2	KACV	-0.08942183080762257	-0.06818927077935738	0.7203170421075711	-0.16464113667568925
3	PAHO	0.06499588307473034	0.07356899010896992	0.6992329660381555	-0.0862948943379367
4	KLGB	-0.12947603885256248	-0.11888029119886526	0.5315172850734429	-0.20297023760771946
5	KNUC	0.14984380095900066	0.08398617562096847	0.7173920021373019	-0.44578743500760387
6	KNTD	0.49448986463170963	0.30420227147339624	0.10217810694326131	-0.24608458062707822
7	KNZY	0.33977579543706155	0.25421508077021987	0.17521938350134475	-0.07240868611953881
8	PACD	-0.2666650118542245	-0.24296000632543097	0.25264033372741673	-0.42704996029530745
9	PANT	0.10176982936486717	0.1482383532459998	0.5213438849229156	0.16261474123568717
10	KMRY	0.0019812104960722017	0.001978543427451452	0.99187281548947	-0.3115732037250879
11	KLAX	0.24617901554319468	0.21814496729637411	0.24683458763540167	-0.1555202717151182
12	KAST	-0.057207204687013805	-0.05611799999338926	0.7683434779856172	0.19558545552570533
13	KSAN	0.353829709003978	0.3009735408992072	0.10605546978473546	-0.08893935701317673
14	KNSI	0.10809923476739286	0.06818516444594534	0.735416618661604	-0.26735055401740454
15	KSFO	-0.1915504970442582	-0.21597231968162717	0.25168927878916086	-0.06519629350307876
16	KSIT	0.3884096174219513	0.40323473415556704	0.07790988186273488	-0.03663420120830213
17	PYAK	0.08382181509785902	0.061816511432332556	0.7455545383255668	0.07423461065280837
18	KOAK	0.008741195246016647	0.011528217833100488	0.9517880849236535	0.0017415229219075899
19	KOTH	-0.11460548447301762	-0.1117732353995276	0.5565046735518184	-0.06583741091946918
20	PADQ	0.06532377220450697	0.04112250542422242	0.8291767141108821	-0.09728686578929042
21	KVBG	0.21274571085126676	0.12237665850820735	0.5689053706010507	-0.30384979742561596
