	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.4013886807026391	-0.6212003497651674	0.00265091496862864	0.6120990131551132
1	CYAZ	0.39839891677610756	0.535350142642129	0.0022998413437653326	-0.42261113884720214
2	KACV	-0.08950809288667921	-0.1326426104140967	0.4847146276922394	-0.3559406753446911
3	PAHO	-0.3135711274114341	-0.5938182867400008	0.0005413838893462675	0.20981162822147115
4	KLGB	-0.028085059073349402	-0.07072520965086317	0.7103520895156894	-0.07425037493089673
5	KNUC	0.2304141847818157	0.3111982365410121	0.1299706371375087	-0.22708234133226643
6	KNTD	0.09672666709162232	0.13925702214347327	0.46299774602810584	-0.16487379353628528
7	KNZY	-0.05243188710716848	-0.0883346169343889	0.6425193567786374	-0.010721275139694059
8	PACD	-0.3072546410937905	-0.36878343832289256	0.044920773677084316	-0.0599291143580918
9	PANT	0.06085712363681645	0.09309429975029455	0.6246314591923214	-0.4029081560136543
10	KMRY	0.04913185857004501	0.07990365201824857	0.6746855432856766	-0.43804850095027403
11	KLAX	0.07838660441710527	0.15090960455455718	0.42602137288208464	-0.35781170648400573
12	KAST	-0.09377435332443461	-0.14106057663123903	0.45716655247896987	-0.36222898363382694
13	KSAN	0.008708453169352539	0.017524060994645718	0.9281079441940973	-0.1162752163422367
14	KNSI	0.030113251177247956	0.04636261187955546	0.8696754750440616	-0.18773922419890432
15	KSFO	-0.10306955319758691	-0.21626687220704632	0.25102745213226424	-0.29261255447276757
16	KSIT	-0.8964328630122473	-0.7412754866540172	2.7872801820909187e-06	0.08756856652003707
17	PYAK	-0.5549286963290444	-0.5430121357204829	0.0019308741437743507	-0.07937615480909617
18	KOAK	-0.08641797873859243	-0.16440107456708936	0.3853240512960292	-0.23828584964506674
19	KOTH	-0.22719830089854537	-0.2645776625329541	0.1914986679356113	-0.1624954802405616
20	PADQ	-0.254309988921591	-0.3214083736783134	0.0832889049393407	0.05928705923477128
21	KVBG	0.07279047484157757	0.10429879498461433	0.5902786745386985	-0.3543485860679305
