	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.020282781492532286	-0.0262269100164463	0.9101524372450377	-0.04679406552179147
1	CYAZ	0.022756678615756462	0.019183416208186463	0.9198550754770376	-0.2972245608592183
2	KACV	-0.186812627428491	-0.13630906284075756	0.47261275603422903	-0.1694131424934147
3	PAHO	-0.4241656688033568	-0.4739554893348188	0.008149177080179008	0.1757356223695664
4	KLGB	-0.16336279354537092	-0.2009344953030522	0.28700925692288065	0.03522309312920804
5	KNUC	0.1605413422102748	0.10821337261713349	0.5836104517359064	-0.16082600767772312
6	KNTD	-0.052122514281516964	-0.03398687804352922	0.858491249570333	-0.15663216628760057
7	KNZY	-0.37078404428328793	-0.3508593444090679	0.05730031687727024	-0.04083147446273075
8	PACD	-0.24602909473538112	-0.2253264999480476	0.23123107670165713	-0.06628486831367171
9	PANT	-0.08655935241963843	-0.08295589981519148	0.6629717574205742	-0.38128572335108196
10	KMRY	0.2553994423794775	0.28256802009897164	0.13029230636483294	-0.22906714503581943
11	KLAX	-0.07523358248133151	-0.08378401691635005	0.6598068928417086	-0.2259142453249577
12	KAST	-0.17493084883418708	-0.14591719361877284	0.441660013661317	-0.17435566453305357
13	KSAN	-0.23107095078176693	-0.24661433741918617	0.19716557776395827	-0.03906625511116489
14	KNSI	0.5529181107903726	0.34511934444764847	0.1478639639538029	-0.24172625184481333
15	KSFO	-0.0686018510949048	-0.07805450566623645	0.6818187520033636	0.030341389362143093
16	KSIT	-0.8495527839584865	-0.528339620491096	0.0026893569830763846	-0.16624606709993872
17	PYAK	-0.376952789615468	-0.23880143580745888	0.20377364325784436	-0.08875738834876801
18	KOAK	-0.024889529102366963	-0.026216622956585375	0.890622797162338	-0.03211151905951684
19	KOTH	-0.28626954456517756	-0.20046585320602822	0.30638672421692426	-0.12870476853044294
20	PADQ	-0.6223291945173769	-0.4988795037406776	0.005012411795278796	0.09209203615008914
21	KVBG	-0.04626754464320386	-0.05064078434230413	0.7904275406365232	-0.09474145239265047
