	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.5201155384795662	-0.7240280186018445	0.00020666703249622948	0.5352487907998618
1	CYAZ	0.2620497578692177	0.3670182225542429	0.04603599887169452	-0.38674555589989557
2	KACV	0.019892864927846934	0.028648649504500766	0.8805451886586535	-0.40276758046387867
3	PAHO	-0.13292279230018597	-0.34123737212954525	0.06497217017571996	0.018389362479961667
4	KLGB	-0.058202671818083536	-0.15944742947734955	0.3999983424698238	-0.07000835626339061
5	KNUC	-0.06399836796036874	-0.07909219836977882	0.7070622623438093	-0.17689280887074801
6	KNTD	-0.10507158806454005	-0.14155382109711567	0.45557862978894026	-0.20701655099570343
7	KNZY	-0.14998747183336045	-0.2459916106263273	0.19007987366589651	-0.07121838705621494
8	PACD	-0.09756158190951526	-0.13134641062041244	0.4890306338946999	-0.3012019807492832
9	PANT	0.24957076351136956	0.3797966789219438	0.038440110764174515	-0.5496008214668319
10	KMRY	0.0374110071645931	0.06774870285689807	0.7220528918376508	-0.5159336117097421
11	KLAX	0.005291738468821681	0.01035058197454448	0.9567082192774048	-0.36847817605343464
12	KAST	0.022187297913383756	0.033683565584017534	0.8597416966227147	-0.4523872655093038
13	KSAN	-0.09039006977643795	-0.17711407213208252	0.35802778305516436	-0.113683690876729
14	KNSI	-0.09634950125603155	-0.16486797809189394	0.5732690098363851	-0.24039113711186222
15	KSFO	-0.06788071542228057	-0.15017969321546404	0.42828854609563016	-0.25467866502189473
16	KSIT	-0.5537922690878148	-0.5761631826690881	0.0008621335936991009	0.001759672314398674
17	PYAK	-0.14468080537244127	-0.16989149153356417	0.3694288757970978	-0.27109212695109636
18	KOAK	-0.11310255233960802	-0.24230839609340019	0.19701224011499982	-0.16855130369380672
19	KOTH	-0.3227198263341303	-0.3668676545919835	0.06524947915470669	-0.20028986801764465
20	PADQ	-0.2655536576541687	-0.3243602671365621	0.08033665738229834	-0.134067509823747
21	KVBG	-0.0586066876505405	-0.0969362564448695	0.6169086525631505	-0.3811832180052849
