	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.5656583711834325	-0.5404493596881247	0.01142633594621748	0.31264975600494227
1	CYAZ	0.20114970471800173	0.15851322189272507	0.40280089879793524	-0.13487570286081613
2	KACV	0.3244400963070433	0.271162731160103	0.14721812937119627	-0.08762869820212266
3	PAHO	-0.1416722510387813	-0.32521766218178944	0.07949439969691556	-0.3772995821516438
4	KLGB	-0.020458644673233967	-0.022860207020317262	0.9045579665028104	-0.0582939483825903
5	KNUC	0.07871380909689603	0.04249369028886438	0.8333162446859436	-0.018289511652205333
6	KNTD	-0.25431483231451785	-0.14749510420896927	0.4366839727457703	0.08905902792776034
7	KNZY	-0.2591789058557313	-0.19450708730469288	0.3030244545006182	-0.1349791882121717
8	PACD	-0.11747949108122643	-0.11316543797330204	0.5515675673738369	-0.166917575697163
9	PANT	0.22683751888705556	0.19727582401995597	0.29605806921065975	-0.44865896480138595
10	KMRY	0.2461282081384039	0.1753562552863402	0.3539972323901942	-0.21392235191703518
11	KLAX	0.08510537217881008	0.06884709400417961	0.7177277373184449	-0.10189830414364455
12	KAST	0.22423318856084773	0.18441972846803298	0.32926801246268533	-0.3477652289061335
13	KSAN	-0.05869558131505877	-0.04531859308094535	0.8120401978747187	-0.098582359390487
14	KNSI	0.008245305684181524	0.005436726298930893	0.9829184956197483	0.23274958233204937
15	KSFO	0.19449866156446932	0.18730699174455323	0.3216183292641226	0.028212785914351595
16	KSIT	-0.400025521197498	-0.29358938504920273	0.11533622984014606	-0.24029267895464348
17	PYAK	0.032777194720797986	0.026564255287958506	0.8891812497223193	-0.39246073649509955
18	KOAK	-0.03463646332164787	-0.03217123270905749	0.8659814009381587	0.10430614796417925
19	KOTH	0.08775895457656109	0.07257542904431913	0.713612493692001	0.05192036870404126
20	PADQ	6.982493967553435e-05	4.731375823600201e-05	0.9998020161737998	-0.06121056635528042
21	KVBG	0.2672898276362995	0.1787650090483013	0.3445695836492373	-0.20447418354166175
