	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.032702503801351174	-0.06312738682151423	0.7403410835380795	0.09321125771685668
1	CYAZ	-0.23122617944195176	-0.4384900315442206	0.015357452256287802	-0.39630468923884354
2	KACV	-0.062181154421453236	-0.12921036211734732	0.496185574261254	-0.20748540034223023
3	PAHO	-0.050227447041067845	-0.11339174088137291	0.5507669664961277	0.25432378870976785
4	KLGB	-0.2041501693343085	-0.42041990067003804	0.020708291903628512	-0.4080734046710141
5	KNUC	-0.24044723020598074	-0.31524850778838337	0.11671610199445986	-0.39992295207886347
6	KNTD	-0.15060096081611019	-0.21503027972945846	0.25381365384939675	-0.3380507381964419
7	KNZY	-0.10476771905098149	-0.237006628370228	0.2072950579843493	-0.33388319958939255
8	PACD	-0.5222360750830178	-0.5768638399041379	0.0020351080542550743	-0.337944315278411
9	PANT	-0.8231451295898541	-0.8551369935061964	7.873395754721845e-07	-0.3511119678345549
10	KMRY	-0.24284681080036033	-0.4660954171524897	0.010821240772988457	-0.4604311428694308
11	KLAX	-0.231037796409883	-0.4102292066427418	0.024348313529442004	-0.4028027507630991
12	KAST	-0.11380106057488451	-0.3078545182579007	0.09792174259922384	-0.2617611014483471
13	KSAN	-0.09024228231705708	-0.20577802945372883	0.2753044611721311	-0.4031474171028809
14	KNSI	-0.08300599994283617	-0.16930603080502454	0.39854021215967894	-0.4655868607585755
15	KSFO	-0.005835187088283521	-0.017872822602905472	0.9253148036130945	-0.14340867336695307
16	KSIT	0.021322935324477144	0.028868038693260368	0.9038387059101491	-0.27027598076597187
17	PYAK	-0.27765701963565226	-0.31147577549320676	0.09383503929872904	0.00042404959240965797
18	KOAK	0.10833261774874753	0.2626775381168417	0.16080256360918196	-0.08686733701286989
19	KOTH	0.1050696886692549	0.16734122794593564	0.37676355414601204	-0.2096427082442542
20	PADQ	-0.12833213450931555	-0.20259066098024264	0.28297181806148947	-0.18461301277423361
21	KVBG	0.008248914059745375	0.015170676425147737	0.9493842134789405	-0.11769406328407002
