	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.07213290450245045	-0.090735025656731	0.6334728026950808	0.06656465784809615
1	CYAZ	0.007068453750787145	0.007622862122506428	0.9681102592485397	-0.009165601868380118
2	KACV	-0.4499403112656815	-0.33989316229465955	0.06610480147466352	-0.27056709672305895
3	PAHO	-0.10288926155512074	-0.14514550257498926	0.4441047163942844	-0.10523366824039719
4	KLGB	-0.3652693846245865	-0.3510911892486786	0.05712466525526551	-0.3527538658291437
5	KNUC	-0.6501644935054028	-0.450273490055419	0.01843265780438491	-0.5314531369875308
6	KNTD	-0.12244852637931929	-0.0925623906207646	0.6266203828200319	-0.23193077670479434
7	KNZY	-0.13316552659532774	-0.10671764596784651	0.5746022161511732	-0.08733129873421568
8	PACD	-0.5095473409916259	-0.42822708264506426	0.029071039990443547	-0.3555955542311119
9	PANT	-0.3998220497975752	-0.4741062418252092	0.029907712126118476	-0.286227153306354
10	KMRY	-0.6200616575093741	-0.47015926087111454	0.010063129033228698	-0.5180944805464898
11	KLAX	-0.3348486544701226	-0.29640072198470246	0.11173422766062777	-0.26523029006047466
12	KAST	-0.1751051748558715	-0.20583282745129655	0.27517382576706273	-0.19583633077444546
13	KSAN	-0.18282754648951607	-0.16065125902120236	0.3964033326312538	-0.18333273607141612
14	KNSI	-0.49344092457930744	-0.33734070733195853	0.07351797251742317	-0.37245560735566546
15	KSFO	-0.2911992066852412	-0.33236003755858334	0.07273927930221191	-0.36778917802182637
16	KSIT	0.4950711491716072	0.3656355134872549	0.11288686466881402	-0.06337374497920135
17	PYAK	-0.057405383119776894	-0.041786420139358675	0.8264600007430953	-0.040806221947305404
18	KOAK	-0.0953859685303168	-0.11353551797910527	0.5502586014439901	-0.2101600136056527
19	KOTH	-0.3620358727105955	-0.35772246080871534	0.052277343798507514	-0.08008464755385195
20	PADQ	0.2769627700643183	0.16722962816697487	0.37708644636158384	0.05668761761801759
21	KVBG	-0.4204930020791583	-0.29501224408905474	0.11350257154657306	-0.3649171580897454
