	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.8357014838665717	-0.4698542933630781	0.031621313833578454	0.17764618276082855
1	CYAZ	0.001507958543185736	0.00111169209440339	0.9953481632817399	0.16081780821185246
2	KACV	-0.45467352443790027	-0.33205707577523896	0.07301648369558635	-0.042684704946230244
3	PAHO	-0.6006010808579701	-0.5895467855825895	0.000607375330570838	0.20461123561666353
4	KLGB	-0.13952389935526996	-0.1638243367281078	0.38701634779196914	-0.16861235760664445
5	KNUC	0.05595855062441902	0.042692532401987476	0.832547100573171	-0.4457412430096203
6	KNTD	-0.026517548931807293	-0.021538753049211556	0.9100522422692516	-0.16613839411835205
7	KNZY	-0.2352696211372801	-0.25393994206708426	0.1757029197440383	-0.09054830951020691
8	PACD	-0.9323242522267923	-0.5915942833653078	0.0005749101393138863	0.049502933835477665
9	PANT	-0.2806276974066046	-0.23352015368487405	0.21425427078276055	0.08271378339025078
10	KMRY	-0.11157074153118267	-0.12368089573175292	0.5149492903856625	-0.3421386241107425
11	KLAX	-0.08883586305183647	-0.08592877926082572	0.6516369469979344	-0.2074355515556321
12	KAST	-0.44638420370579707	-0.35328190441944896	0.055485737445143214	-0.18309714418234666
13	KSAN	-0.1546540742345271	-0.14018357259145917	0.4599971702873541	-0.16811452713764208
14	KNSI	0.06467413693125537	0.05210777905505181	0.8046234006888489	-0.3830136545496459
15	KSFO	-0.28347385110068835	-0.3021138847995928	0.10467364517585535	-0.23004384442043663
16	KSIT	-0.9771719904519566	-0.6852886645654861	2.9356789026957223e-05	0.1887971126380712
17	PYAK	-0.6582872140063617	-0.42131146995484925	0.0204124092679056	0.010982761323491602
18	KOAK	-0.17247944162188814	-0.20511919574147333	0.276878216053269	-0.2438599005060696
19	KOTH	-0.20232717621007265	-0.18438875927734755	0.3475778724527915	-0.034480164023601725
20	PADQ	-0.28293186736333586	-0.16819782893510696	0.3742905177513399	0.278642817064429
21	KVBG	-0.474046816812851	-0.31486792528621954	0.14336711446370434	-0.20278708889924488
