	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.08129992298054019	0.12312984020587459	0.5168381359999774	0.11980606669824367
1	CYAZ	-0.16983167989663064	-0.13678542685814085	0.47105205358618296	-0.24095045343153626
2	KACV	0.21253495854741478	0.22062464247446256	0.24137010751774204	-0.07697475448497829
3	PAHO	0.19225367901214477	0.21806994394625467	0.2470011832168798	0.38258117388194635
4	KLGB	0.07511606098784691	0.11032962872417444	0.5616454750274401	-0.19874332630335093
5	KNUC	0.2793347176712394	0.16932385401101302	0.38903296729689096	-0.27423492751285794
6	KNTD	-0.10503857060600857	-0.07985961508629406	0.6748551009531115	-0.5308925350282142
7	KNZY	0.16739699520513163	0.1965991669522205	0.2977511651095227	-0.18694835761004247
8	PACD	-0.5026266800427044	-0.4680551437326333	0.01589127037994103	-0.008799367076056457
9	PANT	-0.8228734205160021	-0.6275187648099886	0.0017703772228287737	-0.3570435678796731
10	KMRY	-0.14097538496285306	-0.1667726147043232	0.38721897365355173	-0.24000461408714438
11	KLAX	0.06038184759217968	0.07214759102357443	0.7047831543587328	-0.4314726260291087
12	KAST	0.17757018080919187	0.15389251889334601	0.4168252680882236	-0.10707982080689142
13	KSAN	0.3090011458490685	0.33915371001977934	0.06673438521839853	-0.22540347586584464
14	KNSI	0.3978800117389554	0.39955882037851187	0.03515942575284704	-0.14717066236998558
15	KSFO	0.3163117320598989	0.35832461918345704	0.05185380156843037	0.15981912713670499
16	KSIT	0.2106866062560872	0.17931240664830073	0.4246040883041664	-0.2616325094576659
17	PYAK	-0.1167696047259207	-0.08304361464157659	0.6626362618390093	-0.2063654632540882
18	KOAK	0.44054939393637715	0.4229241892302022	0.019886051904951567	0.08013421928168195
19	KOTH	0.32443561046596575	0.26424396704598824	0.15822977923161535	-0.031828124831201676
20	PADQ	-0.29434417102730404	-0.2202122041480565	0.24227337316862835	-0.09960865483470321
21	KVBG	0.18711689046966257	0.18344031159728125	0.3318880314040822	-0.27707728049767266
