	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.04010270232013335	-0.08126791725265307	0.6694404118569816	-0.00810521908983749
1	CYAZ	-0.27671053733881934	-0.4850795155456653	0.008887446723591126	-0.3665763484130199
2	KACV	-0.12562045850909492	-0.2612195132632912	0.16322401540516074	-0.15565560429712252
3	PAHO	0.17491492905529868	0.47613285561421376	0.007821344383744273	0.1673811093579056
4	KLGB	-0.16955064124048583	-0.36349061810967637	0.04833063037605115	-0.41969508980878956
5	KNUC	-0.20616759845246613	-0.27135438749741286	0.17994869072659112	-0.40974944376649813
6	KNTD	-0.0752133634910793	-0.11147984826477798	0.5575476910135927	-0.3799552455629278
7	KNZY	-0.019637491970587517	-0.040205364412021445	0.8329327919749049	-0.36483606042360534
8	PACD	-0.2170354410761564	-0.30046601219432906	0.1358450949499953	-0.42083754300057025
9	PANT	-0.35669818082746374	-0.5728142482480436	0.00664635153763162	-0.5488514609562956
10	KMRY	-0.1970340653300132	-0.3845189423841928	0.039440884965846884	-0.4128929068101023
11	KLAX	-0.13672543919607155	-0.2596452172475632	0.16586761920138754	-0.43842672694824814
12	KAST	-0.13761264584764452	-0.3775227805462151	0.039712580871222314	-0.1509436650588908
13	KSAN	0.010167277466806377	0.021705373428348506	0.9093592470196967	-0.4283268343396411
14	KNSI	-0.1946315853530148	-0.3844220460091743	0.04772347990579928	-0.4507661153203297
15	KSFO	0.0006461189881904019	0.0019605528290578106	0.9917962279132155	-0.07991082419650888
16	KSIT	0.2291706003372346	0.3321038513136643	0.15255609866468553	-0.3377986301216136
17	PYAK	-0.08525674799317781	-0.1045485647207798	0.5824466968605893	0.017584761139664416
18	KOAK	-0.010128776088806472	-0.02784128653365039	0.8838887160110029	0.03309050641333699
19	KOTH	-0.09116793780872431	-0.20518803507230401	0.2767135091295953	-0.19719155339397995
20	PADQ	-0.011576479004756723	-0.017454094772374973	0.9270598712136101	-0.09654060754678037
21	KVBG	0.041029098687466514	0.0699111705624078	0.7696145941983372	-0.09754097252985089
