	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.5191668286896389	-0.4719246429343411	0.030777534088323195	0.28621744675641486
1	CYAZ	0.20331064579715308	0.1741253508575771	0.3574390509441334	-0.10114338333085075
2	KACV	-0.2202814143223893	-0.21472659351956594	0.25450099734597575	-0.06633757969952625
3	PAHO	-0.4308818004329085	-0.6377565418551393	0.0001500365287151914	-0.04760681169906038
4	KLGB	0.09171440431752796	0.10491729923092293	0.581109840218366	-0.1163990046821827
5	KNUC	0.04752614488100774	0.029483065239610765	0.8839365872632388	-0.12338283233906189
6	KNTD	-0.21425268578634613	-0.12558905130922574	0.5084350307972603	0.12249185007647378
7	KNZY	-0.042267815317038035	-0.033063590934217874	0.8622986583218037	-0.12845626683424113
8	PACD	-0.49782664925856757	-0.40909543969085027	0.024783796903389534	0.08858645950097535
9	PANT	-0.10326807743891576	-0.09220978050798413	0.6279402856258565	-0.39118947782185
10	KMRY	-0.01866911386343514	-0.014156419277630701	0.9408140467335073	-0.2980792659586733
11	KLAX	0.14473418974631533	0.11879000354919257	0.531831316481048	-0.14711501884850953
12	KAST	-0.34512077455422924	-0.3361955894768817	0.06929976823289129	-0.32278493157420146
13	KSAN	0.06288829552902932	0.050236708606203904	0.792063314645858	-0.16570437485423634
14	KNSI	-0.09521589800411476	-0.057101348904473756	0.8276795857450903	0.05114020877453299
15	KSFO	-0.21764913854129503	-0.2960499785679885	0.11217897726679409	-0.07061719740340802
16	KSIT	-1.0564540779481142	-0.6373149316638663	0.00015213359179846626	-0.12429387053899126
17	PYAK	-0.6398551910781263	-0.4306889710317935	0.017506012628282455	-0.2253142665780071
18	KOAK	-0.23542353637962954	-0.263313946009996	0.15975371580722186	0.080132195184468
19	KOTH	-0.44974988538363453	-0.3974809046273561	0.036210336830410604	0.2117500033636396
20	PADQ	-0.38923072589963914	-0.22886266760569793	0.22379687946727903	0.09992866691277007
21	KVBG	-0.08625994417685678	-0.06821804869842703	0.7202037036070459	-0.31560417311421124
