	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.038451159620154045	-0.02858814323287868	0.8807956938686622	0.3456433001350654
1	CYAZ	-0.5423742469307216	-0.4027636495928767	0.033586710514735225	-0.26867747608431075
2	KACV	-0.04072438391730001	-0.03664517316265579	0.8475467416087861	-0.03586861105660318
3	PAHO	0.36085139368051034	0.48712104614801915	0.006332027666512109	0.17285212994619856
4	KLGB	-0.13189259171112666	-0.15323540192438567	0.41884154697319886	-0.14292869108897927
5	KNUC	0.15263348441756144	0.11268536209125382	0.5757446162091095	-0.13643430537230003
6	KNTD	-0.17919242339164526	-0.13343359053560946	0.4820904906758504	-0.21676566774858477
7	KNZY	-0.031954346313785915	-0.03666962170204779	0.847446209817235	0.041804794187897495
8	PACD	-0.32734369737248264	-0.20270493424322733	0.3206500478408762	-0.025182987140291848
9	PANT	-0.312548740111936	-0.3292768660932048	0.13455268318896454	-0.3692797334754057
10	KMRY	-0.09409570656526296	-0.12270738202358372	0.5259919121999468	-0.2561950390020286
11	KLAX	-0.11231840564878816	-0.12039859566328909	0.526249787053162	-0.08797027148085461
12	KAST	-0.0978913031029115	-0.09744469763330192	0.6084623099058617	-0.009801323695612998
13	KSAN	0.010068310592886863	0.011951130901034375	0.9500215788678282	-0.022936247818472068
14	KNSI	0.042867158880362036	0.034043311909483454	0.8608319451961217	-0.17725052623042165
15	KSFO	-0.02721338055040892	-0.031210763842514328	0.869948308447944	-0.18910525664761477
16	KSIT	0.3277413295096734	0.2533664675924413	0.25524088997497524	0.04467673852688386
17	PYAK	0.0827833417014099	0.06958064240592306	0.7148439770591133	0.08653842600387052
18	KOAK	-0.026629498957822892	-0.032202985537303046	0.8658503100462721	-0.21876222167531098
19	KOTH	-0.084936390962656	-0.08934050327077903	0.638722217519506	-0.03623682293283733
20	PADQ	0.0069677338896034354	0.005874168578539858	0.9754232901679754	0.36693453186137387
21	KVBG	-0.04134074880884202	-0.036148087721209685	0.8495912511048119	-0.19386624256088153
