	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.048008177226714695	-0.035628945336997335	0.8517275017289958	0.3692080818973117
1	CYAZ	-0.45989010810301034	-0.3390101594357212	0.08365850324211853	-0.22966782909627453
2	KACV	-0.11680343036182157	-0.10820746465694009	0.5692418262531893	-0.07908650976518597
3	PAHO	0.32881858637488354	0.46502321471764985	0.009618340064488277	0.014725663293380768
4	KLGB	-0.2403817724114754	-0.2823647835074146	0.13058083657200123	-0.10782653442266248
5	KNUC	-0.016872123072931174	-0.012751349341595705	0.9507030149087918	-0.22376140877732756
6	KNTD	-0.2724391753808062	-0.21207847937652824	0.26054641339513884	-0.29183612234986467
7	KNZY	-0.056194285853369684	-0.06466467026295718	0.7342415335542007	0.03314411383756527
8	PACD	-0.1096799423094064	-0.06913244299342308	0.7371930597111331	-0.06060447641261298
9	PANT	-0.07143940228311861	-0.08144871615180307	0.7186017682001791	-0.42004594376691423
10	KMRY	-0.10860839854139348	-0.14366830113499696	0.4571694986389041	-0.35891224676609584
11	KLAX	-0.17348401542653483	-0.19117477108378625	0.3115442606775787	-0.13010200077406442
12	KAST	0.0027828962187149186	0.002668759013800741	0.9888329560199375	-0.10058042214601953
13	KSAN	-0.07515587773413084	-0.09014843789572632	0.6356787950674732	-0.0041790117898089
14	KNSI	-0.17609386802471155	-0.16842021695142712	0.38247887640447187	-0.3428312030409934
15	KSFO	-0.08339936649872536	-0.0996324119701992	0.6003984470196743	-0.2646419884464999
16	KSIT	0.5292503094071781	0.37495922271954335	0.08553535119667696	-0.1264246371370387
17	PYAK	0.17447670829661743	0.13917922443572273	0.46325015748841714	-0.0550389208862085
18	KOAK	-0.09060265461929742	-0.1126539967312918	0.5533789023118222	-0.24325403793836925
19	KOTH	-0.08580636562302016	-0.09030363666441323	0.6350948375886437	-0.12666386154471534
20	PADQ	-0.04791645366723794	-0.03984533425767222	0.8344082574705746	0.4046466940359274
21	KVBG	-0.23384447937079886	-0.22116653464653094	0.24892004340124457	-0.3121495487404699
