	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.0330737071416113	-0.08011361202087988	0.6738773382512502	-0.10488610397621057
1	CYAZ	-0.19057435427731753	-0.3116933483991842	0.10638725305010173	-0.31508039398241844
2	KACV	-0.13986637247903902	-0.23597015188994383	0.20934752362372297	-0.2383943018766936
3	PAHO	0.16923119656247504	0.38888150153103157	0.03367914064422039	0.1948135397809247
4	KLGB	-0.1568831439382136	-0.28589651277840344	0.12563322611482097	-0.3686417435501774
5	KNUC	-0.3178469578132776	-0.3583856681917339	0.07220878719183882	-0.4387485537652895
6	KNTD	-0.07542804812690583	-0.09381018173121454	0.6219586982883001	-0.38757991305866113
7	KNZY	-0.015449330561031533	-0.024574799837737006	0.8974355868273032	-0.3635870426077231
8	PACD	-0.18094463846134953	-0.2807831408200796	0.1646980674463726	-0.3961210764575052
9	PANT	-0.38487810768938896	-0.5505534408956316	0.00970265116547911	-0.4305342724959923
10	KMRY	-0.1796625486299256	-0.2757711005092491	0.14761708253701927	-0.3525962829561583
11	KLAX	-0.13351654237715108	-0.21369381855245834	0.256847664373262	-0.43129008234999205
12	KAST	-0.04520275511674755	-0.09087470306470986	0.6329479678829839	-0.05859893897286584
13	KSAN	0.030664890826029134	0.05382285946569021	0.777576909847448	-0.4150188255903731
14	KNSI	-0.18039113771783727	-0.31639697069809153	0.10093508687007657	-0.38961652480745584
15	KSFO	0.03588072987856634	0.09378941786773562	0.6220361545172313	-0.0028578856236056655
16	KSIT	0.23065367429628925	0.31586000704774947	0.1748925420282446	-0.28464515658293565
17	PYAK	-0.1548115551679406	-0.15744323992943668	0.4060243923482154	-0.02369491330398677
18	KOAK	0.024525273737099992	0.05383337887450901	0.7775345210338432	0.05824303288971013
19	KOTH	-0.03370845346591484	-0.07840172448395441	0.6804772574930174	-0.17096297549768436
20	PADQ	-0.0264056985100847	-0.03746102433792764	0.8441932575496257	-0.21308900143140103
21	KVBG	-0.1245573988539246	-0.16118105161326915	0.39482706887451247	-0.3592373503977606
