	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.05535293516610815	0.044867905755974304	0.8138768444893141	0.1794069016729892
1	CYAZ	-0.32354487352804095	-0.2613030229160905	0.16308462719984806	-0.2199811818243117
2	KACV	-0.035262200161857264	-0.02640435516398146	0.8898442742305837	0.13485998303390856
3	PAHO	-0.39721744403940534	-0.4276715742960847	0.018401203645059434	0.14334556429210302
4	KLGB	0.05877217298511423	0.0690944941452306	0.7167547188854215	-0.01654041101588453
5	KNUC	0.3357045592480777	0.21060247844726143	0.30174785067524723	-0.08380025194761474
6	KNTD	0.07818789388626263	0.05372829959164019	0.7779579746357316	-0.06699217087606364
7	KNZY	0.13778372487560722	0.14601688128358925	0.4413447371922109	0.05017048749714953
8	PACD	-1.5216261177000572	-0.6535527481045464	0.00029409287049138826	0.01322363625528607
9	PANT	-1.2791446463704874	-0.7011897587169008	0.0002773710885741911	-0.16860030653662791
10	KMRY	0.03219860688042439	0.03433479077660894	0.8596520066129009	-0.10471161193803599
11	KLAX	0.056563636308222684	0.05915072661307878	0.7561903950004069	0.08575181002450807
12	KAST	0.15776607898184328	0.14488818427576078	0.4449215161034309	0.18551241824901923
13	KSAN	0.046856979677411384	0.04982721922140054	0.7937218873127092	-0.04000379788414117
14	KNSI	0.4245421317113819	0.2947875747868734	0.1278035500702778	-0.06511954345254216
15	KSFO	0.04676316822364511	0.051861640301568805	0.7854906136259429	0.10906341835146811
16	KSIT	-0.9798440276245275	-0.489475317922379	0.020772582695323963	0.016737195243750013
17	PYAK	-0.8419377815470648	-0.5299416147798355	0.0025956612751373456	0.026963416484791575
18	KOAK	0.210035973979859	0.21551687976216882	0.25271486377315105	0.059936471616417825
19	KOTH	0.4025337659314261	0.34790175906797355	0.05957850639047686	0.1998845388227192
20	PADQ	-0.23128903069407436	-0.1944168962547938	0.3032531009942435	0.3225945886945704
21	KVBG	0.2533583115946607	0.16975091420603686	0.37867511616592064	-0.08513428644780932
