	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.05312697881852295	-0.0611475180018514	0.7923186937836899	0.19582722824665294
1	CYAZ	-0.09511257154959657	-0.082965137236368	0.6629364227077268	-0.25121055061960484
2	KACV	-0.34776262376531886	-0.26627598424185245	0.15493636433648528	-0.27772803890479125
3	PAHO	-0.2872225345338306	-0.5057685619736921	0.0043543786051272616	-0.04173248824235732
4	KLGB	0.04992740594061996	0.039832720023113916	0.8344599627975766	-0.11989057562801264
5	KNUC	0.4691051462137899	0.2906437658051633	0.14974798624303345	-0.0739277380094105
6	KNTD	0.15777784955276886	0.10581719267822803	0.5778529651805245	-0.14883832667797547
7	KNZY	0.0752417588796476	0.050665147140588306	0.7903289432975316	-0.011135614274655219
8	PACD	-0.7671911635264814	-0.5418987866355987	0.0019810713077736005	-0.22123260782953258
9	PANT	-0.4144796629009183	-0.3086546723074454	0.09700738188919927	-0.30014064940684393
10	KMRY	0.008626215314602073	0.0066527677855617974	0.9721669149047122	-0.29582160916009814
11	KLAX	-0.07831801365699521	-0.05542723390859857	0.7711192504988016	-0.1324366347276628
12	KAST	-0.34036791065961497	-0.26062757650278695	0.16421446708611095	-0.35068337924907006
13	KSAN	0.12515474029437182	0.08735705738847406	0.646218046546662	-0.038172746109612465
14	KNSI	0.4568654394498807	0.22046638297828083	0.3241726809421652	-0.27012422200935227
15	KSFO	-0.22174962635303758	-0.20131989325375246	0.2860664604269112	-0.3864024472031439
16	KSIT	-1.0902438025975758	-0.743956267257106	2.4536211491338944e-06	-0.3694311150204101
17	PYAK	-0.9710907537897602	-0.5504825587629619	0.0016216953373781354	-0.2799880262514613
18	KOAK	-0.020373187245776917	-0.018521160593924342	0.922613497943752	-0.38730870396940875
19	KOTH	0.11816936504203594	0.1080623567755547	0.5768620399412019	-0.14252068223007078
20	PADQ	0.07265530444059402	0.04354573519582755	0.8192705204705917	-0.1443696889705392
21	KVBG	0.1046715619758498	0.05781398925169966	0.7615402831532847	-0.32849311945133175
