	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.1906266122645035	0.14416869559057038	0.46421426630121565	0.17917672270617074
1	CYAZ	-0.16483786612730392	-0.14394730957187674	0.4479149965526116	-0.21917094485931088
2	KACV	-0.10125916216975796	-0.07742502512680369	0.684253199983317	0.061956688453528884
3	PAHO	-0.45346908865013025	-0.4737457175968663	0.00818136570543974	0.10139374864230924
4	KLGB	0.018080326775729863	0.021033103668539294	0.9121556960771269	-0.06011740261619317
5	KNUC	0.29602363426157163	0.1966421357935516	0.3356409047253739	-0.08084956552570692
6	KNTD	0.04280871936521848	0.028163497298522633	0.8825541088630054	-0.1080983934983061
7	KNZY	0.14093392486250494	0.14890382231236088	0.4322674124652328	0.062380279686365545
8	PACD	-1.3793678456971028	-0.6703597116159422	6.927661025710607e-05	-0.054706184404823804
9	PANT	-1.1906176260669623	-0.7309743107310104	3.321546638883997e-05	-0.2812879249003106
10	KMRY	-0.07490814917428167	-0.07872903674999691	0.6847788030521104	-0.11510867903264393
11	KLAX	0.03305067686873028	0.03237532702892536	0.8651388627189367	0.0046322093961685094
12	KAST	0.07668100154537962	0.0673649596588616	0.7235659540355432	0.10373714799375879
13	KSAN	-0.03539799184160401	-0.036836490514785505	0.8467601121122179	-0.09444640344619634
14	KNSI	0.3628997079710041	0.23497575117239108	0.24789077457409198	-0.08828073567454534
15	KSFO	-0.03392318382554764	-0.03866801526029329	0.8392369368876452	0.06514723802088725
16	KSIT	-1.200341439603907	-0.629084553326902	0.0007552965685000245	-0.14923281845591582
17	PYAK	-1.112725889509512	-0.6216905611555856	0.00024527998853628657	-0.12053313252666746
18	KOAK	0.1751131895981169	0.1863578140133457	0.3241209366849369	0.044307438375919134
19	KOTH	0.24577435259136793	0.2057444847076204	0.2753844497348728	0.059923051176485165
20	PADQ	-0.403630982019135	-0.3318088202627163	0.07324424117128348	0.23698619040637234
21	KVBG	0.04753757424566085	0.03212508484199318	0.8686043374899615	-0.14576155720917758
