	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.010896630540776935	-0.022669752592600026	0.9053495680802212	0.0806402324478889
1	CYAZ	-0.25994448726947195	-0.44423398637072	0.020264807172100305	-0.3105340726744155
2	KACV	-0.16018013936199155	-0.3562907308831018	0.05329536386343223	-0.35212619879633733
3	PAHO	0.13274396922739143	0.40153661725746753	0.027852811869748518	0.00524527562226807
4	KLGB	-0.19367632739046645	-0.4167902985115597	0.021949537301961933	-0.4512131010915816
5	KNUC	-0.2788015835017395	-0.35155723331120614	0.08483504001096843	-0.5115796157133488
6	KNTD	-0.040656386754236905	-0.058462730427687355	0.7589425296485157	-0.4791681912910819
7	KNZY	-0.04578266150500808	-0.09633234458941566	0.6125798189939549	-0.48435035903482637
8	PACD	-0.15794444521049256	-0.22059750904954645	0.27884354004972167	-0.42812103543692354
9	PANT	-0.2607696210319002	-0.4452066663291607	0.043129902904860226	-0.5106617420983437
10	KMRY	-0.19374981737802288	-0.3766572649892963	0.04400921385440814	-0.5299897129710072
11	KLAX	-0.1159986203646413	-0.21742134828633236	0.24844454704821917	-0.4987171991572361
12	KAST	-0.09976164690444841	-0.25637459144415853	0.1714567613773906	-0.2475568044060065
13	KSAN	-0.013896823351620733	-0.030694531353506322	0.8720817257382889	-0.5817476241031854
14	KNSI	-0.1946315853530148	-0.3844220460091743	0.04772347990579928	-0.4507661153203297
15	KSFO	-0.02753820107530337	-0.08726713872478237	0.6465586796058916	-0.18990519382570087
16	KSIT	0.27478027091136603	0.39483152366239693	0.08491573734625471	-0.3953071117452834
17	PYAK	-0.03749921217884139	-0.04483681099158506	0.8140035980581557	-0.05420534285268754
18	KOAK	-0.024691345810621435	-0.06960300424904274	0.7147561273006727	-0.08599453210232222
19	KOTH	-0.09511030546916933	-0.21588160263120904	0.2518933413379622	-0.3795581485425219
20	PADQ	-0.08363134972825151	-0.13288974498395967	0.48389395496790844	-0.20743065057804844
21	KVBG	-0.09529197309870181	-0.1554267233755247	0.5251838234232679	-0.4001868934696783
