	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.010742266225685755	-0.01385338131788859	0.9420788756781571	0.04742954899676192
1	CYAZ	0.003049145214050998	0.003168183798232831	0.9867433512256736	-0.09737379142455681
2	KACV	-0.49670180085794885	-0.37845707392752553	0.039185724823616354	-0.24321252938735277
3	PAHO	-0.2574742758413873	-0.34427460206193305	0.06246871796248808	-0.16434717500077808
4	KLGB	-0.36049614656900963	-0.33581105550403295	0.06963879338909029	-0.23550361650003854
5	KNUC	-0.6501644935054028	-0.450273490055419	0.01843265780438491	-0.5314531369875308
6	KNTD	-0.29464689380948755	-0.2176504150715205	0.24793415370811234	-0.10597200358325909
7	KNZY	-0.04070477246278155	-0.0313430153820952	0.869401900133027	0.006455982093313121
8	PACD	-0.6558988019269615	-0.4805034899961545	0.012969136066850935	-0.41253712621597033
9	PANT	-0.6814863520392432	-0.611378828294544	0.003232507514494383	-0.23822042558510675
10	KMRY	-0.5177517518800745	-0.389890212756617	0.03654403584228516	-0.40936999665129936
11	KLAX	-0.37487803346274756	-0.3133653165474147	0.09175463174132938	-0.12757930064820913
12	KAST	-0.1812235353288291	-0.187713321256466	0.32055065399467647	-0.32246554094151364
13	KSAN	-0.0918111106761929	-0.07459819415453905	0.6952236385403927	-0.04673783448774981
14	KNSI	-0.4851759120854181	-0.32392189566145707	0.08649040781487559	-0.2445534072805979
15	KSFO	-0.27033822160875326	-0.31309775959662683	0.09204706716674813	-0.370307622388441
16	KSIT	0.4349463925223142	0.2835834537080495	0.22565343362509294	-0.07887427258695494
17	PYAK	-0.2753953542360604	-0.1934932764622804	0.3056008382395041	-0.09464065844045133
18	KOAK	-0.04360060281019575	-0.051611905559205654	0.7864998404695805	-0.21458163795495427
19	KOTH	-0.03065422275897121	-0.032741514584481525	0.8661053073420086	-0.13315621599370148
20	PADQ	-0.0781356536656705	-0.04642892751468889	0.8075195371241469	-0.06927110032571425
21	KVBG	-0.4993111710517417	-0.34826239480121624	0.059296971960399424	-0.28368748418515616
