	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.6014789532970419	-0.7179986253675207	0.00024720472283063796	0.6349508569581976
1	CYAZ	0.34279608517146454	0.5009889809560087	0.004802455926550661	-0.32378629772217754
2	KACV	-0.2413393278115395	-0.4082836486290694	0.025099507384344327	-0.1359883097365946
3	PAHO	-0.3636788051576619	-0.6413015048126576	0.00013411178446849742	0.26941269043269256
4	KLGB	-0.043357896891990856	-0.12771146381138554	0.5012376269177337	-0.03803480043353926
5	KNUC	0.15358277980132493	0.211795895253496	0.3094611988813342	-0.14469496352678518
6	KNTD	0.08907303982093652	0.1415526498005676	0.45558239711422766	-0.1275344691131284
7	KNZY	-0.0629549958558254	-0.12144864993038133	0.5226216149032762	0.10458715831529489
8	PACD	-0.4639570865325232	-0.5091498496032881	0.004059448902212637	0.05951554055747236
9	PANT	-0.012705983962622576	-0.022098543601146332	0.9077242617940514	-0.2977432593208224
10	KMRY	0.006128487047862059	0.01344165840675012	0.9437975578255532	-0.45252820575487723
11	KLAX	0.054893901154730626	0.12089515491465569	0.5245325489499457	-0.3134356611312429
12	KAST	-0.21476744496095118	-0.375647463200171	0.04078722780485651	-0.2014469054632729
13	KSAN	0.028010447012097737	0.060258651890355425	0.7561723646942375	-0.1094829451879081
14	KNSI	-0.01846356209022523	-0.0334627216083687	0.9095841940546909	-0.19701384896131943
15	KSFO	-0.14023571164807216	-0.38549895501920584	0.03539273748270495	-0.1976774821008207
16	KSIT	-0.9229324209256331	-0.7815547720717191	3.425327170431107e-07	0.15156025702164913
17	PYAK	-0.6141283044949667	-0.6120103605560594	0.00032563257077721316	-0.02810561460809373
18	KOAK	-0.13782257926340996	-0.3232886733575872	0.08139894386781592	-0.12832293861288818
19	KOTH	-0.3291354541619502	-0.40714891340398	0.04338295526225829	0.013900197710547093
20	PADQ	-0.24162891209932316	-0.33531502410980074	0.07007801931982499	0.21476121181378607
21	KVBG	-0.08265606997179349	-0.12478571124455132	0.5436032513345275	-0.2834743438490169
