	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.11931394912609426	0.14612448721733853	0.5164194390391783	0.21332235428167584
1	CYAZ	-0.24286615302059883	-0.4176218187381359	0.021659908959824586	-0.0772895476179144
2	KACV	-0.20571667181638773	-0.3546141272978938	0.05450731952758524	-0.2222670007932438
3	PAHO	-0.4562669223518745	-0.7307155889021607	4.539165291774149e-06	0.1652873222339868
4	KLGB	-0.08226326063420639	-0.22339677205101768	0.23535713898076294	-0.1729854707532497
5	KNUC	0.05613188109289895	0.08308838133102298	0.6929485789158276	-0.34543501785947794
6	KNTD	-0.1453287586813611	-0.23249508897815532	0.21633029432229525	-0.20612078456588612
7	KNZY	-0.14028483613828188	-0.2822781946397229	0.13070390695489034	-0.012385625726709659
8	PACD	-0.8486379213181191	-0.7600382111927919	1.1038371671206484e-06	-0.0515419882597723
9	PANT	-0.44468357229962713	-0.5241294500954813	0.003517991036647673	-0.27623299136989043
10	KMRY	-0.04055336041210238	-0.08215044728708724	0.6660554692469767	-0.4974174544445222
11	KLAX	-0.11036976632863905	-0.22757981251219223	0.22647495405624232	-0.43693560290699895
12	KAST	-0.2334561802306771	-0.42083679903710225	0.020569500295762284	-0.2526043715362714
13	KSAN	-0.0899579752941701	-0.18776453843888333	0.32937314277769547	-0.16256810975182046
14	KNSI	0.2517667585194013	0.3359295544359735	0.18741135824167585	-0.33897311791952
15	KSFO	-0.11582820470319119	-0.3084080865143767	0.09728847254230559	-0.37575603039686184
16	KSIT	-0.9302670434655064	-0.7802331025622159	6.008528294964129e-07	-0.05299113114679341
17	PYAK	-0.7597086348433645	-0.6249224516886098	0.0002226717962152286	0.018466463593732958
18	KOAK	0.019410767452647838	0.04494350543370808	0.813568691930054	-0.3013592779095122
19	KOTH	-0.12278221382476753	-0.13851505018884355	0.5090532882267279	-0.17918934648880977
20	PADQ	-0.38504218442218513	-0.5180819660371345	0.003361345771852622	0.21207956311490966
21	KVBG	-0.32955077764719454	-0.42638095221129807	0.06083519735232336	-0.3515410544760461
