	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.35585553425827093	-0.511055339320837	0.017901579764785583	0.4236599812371492
1	CYAZ	0.2748107691956526	0.22159348125673367	0.2392571135192082	-0.30070268811945866
2	KACV	-0.24676776300585773	-0.20063768195782244	0.287736699252624	-0.3290775956580807
3	PAHO	-0.10194933037831556	-0.20539339666296197	0.2762225303015459	-0.016976988634871057
4	KLGB	-0.0690662931343144	-0.05998813189934693	0.7528445353554104	-0.09607303049390355
5	KNUC	0.22314124607024322	0.1560468267903201	0.4465169696165987	-0.06381499863676753
6	KNTD	0.05573247832833584	0.04317241292640553	0.8207949308805562	-0.17376526489976965
7	KNZY	-0.007247584186820398	-0.005398586578879866	0.9774125348670532	0.02304295573430181
8	PACD	-0.23109491402470014	-0.16991378878654023	0.3693651203303835	-0.2233515841325751
9	PANT	-0.04862199041450346	-0.047630514861342545	0.8026341866026017	-0.2210252703080926
10	KMRY	-0.1132234201660441	-0.09192458405389022	0.629008666926892	-0.3036473160689986
11	KLAX	-0.031126496675446542	-0.02525027416163429	0.8946317946416045	-0.1339538747372168
12	KAST	-0.14450215295741617	-0.10920925235486831	0.5656501213728138	-0.4302752542145131
13	KSAN	-0.07884412027551738	-0.059643022768464775	0.7542228939491946	-0.024116151917539567
14	KNSI	0.1116400984464987	0.06402716495780024	0.7945493036329696	-0.23656761810572488
15	KSFO	-0.11186278897490082	-0.10437306124284376	0.5830834656429096	-0.3238718813191171
16	KSIT	-0.7722453493135787	-0.6375080856750847	0.00015121318342963368	-0.16101822386723127
17	PYAK	-0.7553481002984802	-0.4988651743578049	0.005013864371809283	-0.20431466522771513
18	KOAK	-0.1546019602247442	-0.14083418475891016	0.45789636793388366	-0.3646134339811367
19	KOTH	-0.22509845405925605	-0.2245305520925711	0.24160966020905064	-0.21045195287066334
20	PADQ	-0.3152560602477333	-0.19436158372744342	0.3033933793281953	-0.19318228139364194
21	KVBG	0.1822253691284714	0.1111085413657953	0.5588690081253709	-0.35359025687086304
