	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.6699989137083155	-0.5418131561337666	0.011180102102949651	0.28358165756277287
1	CYAZ	0.15002810329367383	0.12725048231289987	0.5027965309076092	-0.010780987926144155
2	KACV	-0.1852766234714723	-0.17690246691171346	0.3497019228575162	-0.09039877540372458
3	PAHO	-0.5367620223625601	-0.6988923087231372	1.7394482470831475e-05	-0.03049193873593516
4	KLGB	0.08198621414086714	0.08738004060527402	0.6461309919582137	-0.2021630034910507
5	KNUC	0.015268934539038591	0.01006384536208723	0.9602658761835186	-0.08354227019451559
6	KNTD	-0.2280775718023628	-0.1325184559222853	0.48512718287394485	0.058111081043971696
7	KNZY	-0.07660112607747586	-0.05927316243856238	0.7557009302560647	-0.1558780266715292
8	PACD	-0.3843286801205299	-0.2927931358967796	0.11637192607420432	-0.02397267590173366
9	PANT	-0.30165800686515415	-0.26869201612048904	0.1510849321458416	-0.33640976458021105
10	KMRY	-0.29264318696280056	-0.1963422149741708	0.2983956955972481	-0.3089216466258644
11	KLAX	0.04116662338446714	0.03246944221444422	0.8647503869893858	-0.185969386267407
12	KAST	-0.5130562048101293	-0.45162513516908254	0.012236376788675188	-0.2945080456071931
13	KSAN	-0.03819897042913599	-0.029404443678063764	0.8774170449000627	-0.17436570960408088
14	KNSI	-0.08916828608525851	-0.0543279652501424	0.8251736086514243	-0.0467669379083936
15	KSFO	-0.3078499120630869	-0.38777545873314895	0.03423192127519405	-0.1173421054210494
16	KSIT	-1.14765557430884	-0.6737236658732854	4.4848172910147804e-05	-0.17200370558934616
17	PYAK	-1.1763635141254438	-0.7175111989670508	8.100311864702959e-06	-0.12031414912617777
18	KOAK	-0.20789393559697364	-0.22873003503776146	0.22407276524059086	-0.013569872678153018
19	KOTH	-0.39942923572145506	-0.352061579261558	0.0661617045034465	0.22055738969887997
20	PADQ	-0.7020078953292246	-0.40029427627427333	0.028385639565330714	0.16742505621627243
21	KVBG	-0.29230681591978386	-0.21012953603068368	0.26505517416617713	-0.3068978202994139
