	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.35098777946941573	-0.48157337175713516	0.027076321793808946	0.31718526412169995
1	CYAZ	0.11851802259357722	0.0959323032390928	0.6140634606611791	-0.284840789145011
2	KACV	-0.27524183030215615	-0.22495671964508085	0.2320179381277337	-0.30886589583939017
3	PAHO	-0.20636491196000945	-0.3673989582937809	0.045793613879959526	-0.06416247187095046
4	KLGB	-0.026699123516717087	-0.02283889798803056	0.9046465305653335	-0.03820259795894875
5	KNUC	0.3556916486606582	0.2442826258398165	0.22910520011913205	0.009283187676222979
6	KNTD	0.16219759784374427	0.12240097849121366	0.5193416457697961	-0.09001050507126528
7	KNZY	0.11240138336050921	0.08507184765333117	0.65489654340364	0.05815364080074422
8	PACD	-0.30880743939172667	-0.22394831771456866	0.23417285492049913	-0.2681293136777366
9	PANT	-0.15295269863641314	-0.14586808140117025	0.4418153828667113	-0.23693327480978912
10	KMRY	-0.11891209014016928	-0.09672839947112684	0.6111124393819726	-0.2784998740342182
11	KLAX	-0.052880711584642213	-0.0429930485058283	0.8215275689361033	-0.042475693219460854
12	KAST	-0.17450305034807836	-0.13271171434704582	0.4844850788668097	-0.4214788515322588
13	KSAN	-0.028065603529777848	-0.020972462389174086	0.9124079974447555	0.019763835721506435
14	KNSI	0.5227547948882683	0.2834649858609183	0.22585573213897078	-0.19876630586157334
15	KSFO	-0.20396615457682596	-0.19019728938949526	0.3140714437122513	-0.3153551068377935
16	KSIT	-0.894592116653983	-0.6948603275407922	2.0372954288752468e-05	-0.16845063188753517
17	PYAK	-1.0233280200288761	-0.6196318152475282	0.00026071987845304985	-0.21476726982159358
18	KOAK	-0.15792768691474285	-0.14381260655304842	0.44834444999542833	-0.3490057861645208
19	KOTH	-0.08586725102269469	-0.07898188395901073	0.6838180808424401	-0.1513121079200829
20	PADQ	-0.15561217677352374	-0.09668131645593234	0.6112868043686203	-0.18194589796009136
21	KVBG	0.13770448134405425	0.08495139447652364	0.6553552237240879	-0.30668411368102905
