	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.5151123897444463	-0.6392913488197047	0.001807654758943257	0.34400695150145355
1	CYAZ	0.09133370595610085	0.07466237766228297	0.6949738730881851	-0.2890956089937327
2	KACV	0.3918756258926162	0.2726323322471341	0.14495232243265244	-0.3611251944773739
3	PAHO	-0.05841672560222867	-0.10287767640747417	0.588521481501733	-0.26051081093353495
4	KLGB	0.12775658304466303	0.16878591452113823	0.37259820243019603	0.06176058512281053
5	KNUC	-0.07954746833183948	-0.052758458550703886	0.7897547981532158	-0.08290540504631953
6	KNTD	0.08434731292664185	0.05604177376883586	0.7686496481239157	-0.16117941453998225
7	KNZY	-0.12566068935977817	-0.11852280216769889	0.5327611956362353	-0.08408061906017242
8	PACD	-0.35988591758306937	-0.3045439330855982	0.10177413132161725	-0.3418898243380286
9	PANT	0.42850457959876204	0.3533922418604083	0.05540418134556185	-0.4360355731509118
10	KMRY	0.2728018593210866	0.24467481729686005	0.1925384905235223	-0.5280568664754715
11	KLAX	-0.0429341131842924	-0.04874858535627562	0.798094930071743	-0.10190225067940355
12	KAST	0.2708856716743084	0.24460574420608944	0.1926680654350052	-0.3090761935451935
13	KSAN	-0.07175089998080769	-0.07876413686584427	0.6846454073086223	0.011982769479288214
14	KNSI	-0.07606199242121697	-0.0511163986331746	0.8403623025354999	-0.24802532145433848
15	KSFO	-0.06996364240148539	-0.08234732926020963	0.6653012022807345	-0.11163564395727973
16	KSIT	-0.29798840906816065	-0.2308848187616521	0.21961907067410313	-0.1752902203029821
17	PYAK	0.11532604889297916	0.08354964843417327	0.660702012092848	-0.2866498784284349
18	KOAK	0.04424571272919948	0.05632956840042757	0.7674938717458775	-0.16829092431017773
19	KOTH	-0.14333636530627555	-0.10450431227851502	0.5966487621263005	-0.18211601087180357
20	PADQ	0.07873174480227928	0.0594912756562181	0.7548292033302287	-0.23016260509576122
21	KVBG	0.13154226041003217	0.12456139350578221	0.5119382722589114	-0.24247921344707873
