	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.29229279150902304	-0.43750568435606313	0.04732183688314885	0.37076337203609805
1	CYAZ	0.40465707970142445	0.32243732733878794	0.08225054739588264	-0.37569512006999606
2	KACV	-0.3341522193962573	-0.2760576754223059	0.13976938715919993	-0.2828932842701227
3	PAHO	-0.13683067394413684	-0.27647232132611776	0.13915124922186103	0.03495647635898647
4	KLGB	-0.09590603603918019	-0.08401181104886433	0.6589373238058964	-0.06774005909989102
5	KNUC	0.12132772972060096	0.08899400942159995	0.665505758698768	0.033903905766293346
6	KNTD	0.07848358282071495	0.060273819021721596	0.7517040700150774	-0.1697046404880521
7	KNZY	-0.01790589063167187	-0.01338017950749896	0.94405421466574	0.04602976777168867
8	PACD	-0.3331600922200968	-0.25262607760976336	0.17802491219039782	-0.16439274564664025
9	PANT	-0.06394688300484459	-0.06238525895736485	0.743291216506875	-0.2271162215168808
10	KMRY	-0.198286405105368	-0.16910536975188545	0.37168079769708906	-0.24664475366291055
11	KLAX	-0.03296192696119515	-0.02675536532716496	0.8883889097208091	-0.12014644925023571
12	KAST	-0.15639546522824235	-0.11822266487542508	0.5338066204134723	-0.4355258952696943
13	KSAN	-0.07703091970985036	-0.05823443845360846	0.7598563872972608	-0.00671597487625998
14	KNSI	0.11395171135400825	0.06910651235468777	0.7786229056642046	-0.18416831699361724
15	KSFO	-0.16590768138360432	-0.15859459565272704	0.40255634200692625	-0.2844991918833727
16	KSIT	-0.831969906235274	-0.6772053012848112	3.955405980764461e-05	-0.14018020292597239
17	PYAK	-0.7688401444078804	-0.5065960848970689	0.004280554231907015	-0.21417311390927937
18	KOAK	-0.26359811372106956	-0.25351843018674297	0.17644551925590674	-0.29815016604342465
19	KOTH	-0.29635236005180715	-0.2908757372198989	0.12581155700330862	-0.17074798702337646
20	PADQ	-0.46720523834814776	-0.30704755163876185	0.09885046363282457	-0.11186991465824134
21	KVBG	0.12895299223377926	0.0799975825837842	0.674323929762223	-0.3245330622845383
