	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-1.0638693344269121	-0.6307125159366508	0.0021738855397316903	0.2868519598209629
1	CYAZ	0.4166064289591161	0.2876987558382561	0.12316231612874275	-0.06727399258386318
2	KACV	-0.6550649856157065	-0.48752389011860037	0.0062823658852659055	0.15239370434976748
3	PAHO	-0.48718228714483813	-0.5047985674887456	0.004442298344534971	0.33543759779076676
4	KLGB	-0.16760273256477984	-0.19628937496582255	0.29852834694204394	-0.13853572079236992
5	KNUC	-0.25264534711434317	-0.18147201692946408	0.36499365702909214	-0.2666608904190466
6	KNTD	-0.15052183008445158	-0.12266083109471605	0.5184484203165016	-0.08993223586050506
7	KNZY	-0.2503028012274122	-0.27144241609761066	0.1467849562613235	-0.09053502531252113
8	PACD	-0.7037203977102825	-0.4487415788520187	0.012871599638977266	-0.016961988093788207
9	PANT	-0.09067674954145946	-0.09158583863785413	0.6302786037091381	0.01311204085399436
10	KMRY	-0.1725321692806968	-0.17992310474574116	0.341401417638475	-0.300208850132111
11	KLAX	-0.07199962283114286	-0.07191772760670771	0.7056821163113268	-0.19679023062712594
12	KAST	-0.4914736256523552	-0.40880300300388245	0.024897150699307837	-0.11853260720194513
13	KSAN	-0.06652773437020856	-0.059556970783249515	0.7545666992551268	-0.24229083835779588
14	KNSI	-0.15239629442961414	-0.11333846719674337	0.615528953251224	-0.32344066567439905
15	KSFO	-0.35092715426453797	-0.37386930514690747	0.04182758622512923	-0.029460407958846427
16	KSIT	-0.8170253883860411	-0.6029305671507863	0.0004212899561171054	0.2043813434510672
17	PYAK	-0.5561761868219122	-0.39159758113977977	0.03235225359568732	0.01202432940024902
18	KOAK	-0.3690701298590801	-0.4201555939148157	0.020796682356856368	-0.0023923054210317316
19	KOTH	-0.49341942363035907	-0.41555115772656925	0.027865270899457954	0.06218225047010635
20	PADQ	-0.35812402544324207	-0.21934699734442126	0.24417552398929676	0.2798032896674279
21	KVBG	-0.3844744748479032	-0.33632497909037773	0.08013350378088836	-0.1254684162140361
