	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-1.1569440571157223	-0.6472555914022792	0.0015156073990526034	0.2694777762163282
1	CYAZ	0.09493936086438769	0.06998426096623275	0.7132588893361005	0.08643230576666827
2	KACV	-0.7652007160942654	-0.5608581577249048	0.0012640401984649107	0.13742785810316793
3	PAHO	-0.5031481551813249	-0.5039940064247372	0.004516371811990592	0.24306592420969547
4	KLGB	-0.2591269646742054	-0.29866430642709335	0.10889551986603448	-0.10679505084533704
5	KNUC	-0.29440978180938043	-0.21185112765216255	0.28877085016669896	-0.2246796718751558
6	KNTD	-0.19401871116947778	-0.15364645276789338	0.4175796557617274	-0.029619968570409928
7	KNZY	-0.3552710535014187	-0.3793989793872645	0.038660268100670664	-0.01963305633554862
8	PACD	-0.8704738179302847	-0.544962582698294	0.0018455901351461543	-0.02661817748724805
9	PANT	-0.224622074139498	-0.20771707903270847	0.27070620323638145	0.01132081400448754
10	KMRY	-0.1539604787070905	-0.16377293861510694	0.3871673706703983	-0.30948832065281856
11	KLAX	-0.16499349207982503	-0.15742857044616637	0.40606868745675107	-0.11398374490635413
12	KAST	-0.5642943153865857	-0.45843938916332155	0.010838818029622712	-0.09134397044645788
13	KSAN	-0.18506216234007844	-0.166352909790241	0.37962866583577415	-0.16703944669570886
14	KNSI	-0.13286944359131544	-0.09969298204276263	0.6508522312997063	-0.27991988557874464
15	KSFO	-0.3108928355674833	-0.3296505358935988	0.07524753224542814	-0.08688674564495123
16	KSIT	-0.8738651641602971	-0.6292425030614764	0.00019534225031804221	0.16043443802830085
17	PYAK	-0.5243666967707216	-0.3720440879941859	0.04291744170198583	-0.06391682956016853
18	KOAK	-0.27678602537647834	-0.32191322011412526	0.08277819791954019	-0.07946549400124524
19	KOTH	-0.502674999315295	-0.44125792440161077	0.01874593181137899	0.055131443102828956
20	PADQ	-0.2729400950485387	-0.16669254431388436	0.37864264827885397	0.26142972770364203
21	KVBG	-0.37403410711983964	-0.29693894553560707	0.1407257001422557	-0.16927475643114784
