	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.05255657407492871	0.08271139159921538	0.6639073005948688	0.013903451952245516
1	CYAZ	-0.09272313260738142	-0.07135288747049191	0.7462969271358559	0.19823530271009238
2	KACV	-0.14241216225836956	-0.10813955991955025	0.5694856567727309	-0.16745574270510613
3	PAHO	0.01158751449085803	0.013149400234714729	0.9450177009781683	-0.1083015718416079
4	KLGB	-0.05973396245079863	-0.05326110671003215	0.7798414444230504	-0.23379560894921783
5	KNUC	0.1916456480561442	0.09385237351530142	0.6857382671007305	-0.4538946244249075
6	KNTD	0.5876836187001481	0.3548354201295504	0.05434612194633663	-0.267246714747315
7	KNZY	0.39619803568962164	0.291121206346163	0.1185690847031853	-0.10670420753427523
8	PACD	-0.3905545598044978	-0.34899453313080353	0.0946279983601263	-0.4614065960161885
9	PANT	-0.038971730065827125	-0.06182365618639554	0.7900714078668644	0.07393310919402209
10	KMRY	0.08316757217396087	0.07791914755233033	0.6878593034135844	-0.37573992874821754
11	KLAX	0.3273148273091153	0.27855784422285523	0.1360723736811287	-0.19385789599004377
12	KAST	-0.13008326702220996	-0.13150386442339732	0.48850531205670655	0.14477110784598335
13	KSAN	0.3910117298753755	0.32646364575022124	0.07828252788508627	-0.14252567832043792
14	KNSI	0.19969249882675147	0.12137438414232261	0.5464599155911434	-0.29316966260888117
15	KSFO	-0.21973570288974623	-0.2526905232982167	0.17791051640994227	-0.14046340141273622
16	KSIT	0.4914851808142096	0.48734742862399183	0.02929260653382644	-0.0909860034322741
17	PYAK	0.14128961386506095	0.10270424849663448	0.5891535878405015	0.050375655185751905
18	KOAK	0.031218419403913875	0.040357977453240615	0.8323075250265695	-0.06049164090896974
19	KOTH	-0.20933033979211318	-0.1993113334580351	0.291001719774782	-0.06172864353252367
20	PADQ	-0.05161655399604422	-0.03207308072994041	0.8663866413689274	-0.09847153834030671
21	KVBG	0.3656548250567759	0.21302201144553332	0.3066030131726134	-0.31878911357184125
